timestamp,id_asset,close
2023-02-04,1,23326.84
2023-02-05,1,22932.91
2023-02-06,1,22762.52
2023-02-07,1,23240.46
2023-02-08,1,22963.0
2023-02-09,1,21796.35
2023-02-10,1,21625.19
2023-02-11,1,21862.55
2023-02-12,1,21783.54
2023-02-13,1,21773.97
2023-02-14,1,22199.84
2023-02-15,1,24324.05
2023-02-16,1,23517.72
2023-02-17,1,24569.97
2023-02-18,1,24631.95
2023-02-19,1,24271.76
2023-02-20,1,24842.2
2023-02-21,1,24452.16
2023-02-22,1,24182.21
2023-02-23,1,23940.2
2023-02-24,1,23185.29
2023-02-25,1,23157.07
2023-02-26,1,23554.85
2023-02-27,1,23492.09
2023-02-28,1,23141.57
2023-03-01,1,23628.97
2023-03-02,1,23465.32
2023-03-03,1,22354.34
2023-03-04,1,22346.57
2023-03-05,1,22430.24
2023-03-06,1,22410.0
2023-03-07,1,22197.96
2023-03-08,1,21705.44
2023-03-09,1,20362.22
2023-03-10,1,20150.69
2023-03-11,1,20455.73
2023-03-12,1,21997.11
2023-03-13,1,24113.48
2023-03-14,1,24670.41
2023-03-15,1,24285.66
2023-03-16,1,24998.78
2023-03-17,1,27395.13
2023-03-18,1,26907.49
2023-03-19,1,27972.87
2023-03-20,1,27717.01
2023-03-21,1,28105.47
2023-03-22,1,27250.97
2023-03-23,1,28295.41
2023-03-24,1,27454.47
2023-03-25,1,27462.95
2023-03-26,1,27968.05
2023-03-27,1,27124.91
2023-03-28,1,27261.07
2023-03-29,1,28348.6
2023-03-30,1,28028.53
2023-03-31,1,28465.36
2023-04-01,1,28452.73
2023-04-02,1,28171.87
2023-04-03,1,27800.0
2023-04-04,1,28165.47
2023-04-05,1,28170.01
2023-04-06,1,28033.82
2023-04-07,1,27906.33
2023-04-08,1,27938.38
2023-04-09,1,28323.76
2023-04-10,1,29637.34
2023-04-11,1,30200.42
2023-04-12,1,29888.07
2023-04-13,1,30373.84
2023-04-14,1,30466.93
2023-04-15,1,30295.09
2023-04-16,1,30304.65
2023-04-17,1,29430.27
2023-04-18,1,30380.01
2023-04-19,1,28797.1
2023-04-20,1,28243.65
2023-04-21,1,27262.84
2023-04-22,1,27816.85
2023-04-23,1,27590.6
2023-04-24,1,27510.93
2023-04-25,1,28300.79
2023-04-26,1,28415.29
2023-04-27,1,29472.77
2023-04-28,1,29311.7
2023-04-29,1,29230.45
2023-04-30,1,29233.21
2023-05-01,1,28068.26
2023-05-02,1,28669.86
2023-05-03,1,29026.16
2023-05-04,1,28838.16
2023-05-05,1,29505.61
2023-05-06,1,28848.2
2023-05-07,1,28430.1
2023-05-08,1,27668.79
2023-05-09,1,27628.27
2023-05-10,1,27598.75
2023-05-11,1,26968.62
2023-05-12,1,26795.01
2023-05-13,1,26775.28
2023-05-14,1,26917.62
2023-05-15,1,27162.14
2023-05-16,1,27033.84
2023-05-17,1,27405.61
2023-05-18,1,26821.28
2023-05-19,1,26880.26
2023-05-20,1,27102.43
2023-05-21,1,26747.78
2023-05-22,1,26849.27
2023-05-23,1,27219.61
2023-05-24,1,26329.01
2023-05-25,1,26473.79
2023-05-26,1,26705.92
2023-05-27,1,26854.27
2023-05-28,1,28065.0
2023-05-29,1,27736.4
2023-05-30,1,27694.4
2023-05-31,1,27192.67
