timestamp,id_asset,close
2023-01-01,2,0.072238
2023-01-02,2,0.072814
2023-01-03,2,0.07284
2023-01-04,2,0.074581
2023-01-05,2,0.074336
2023-01-06,2,0.074875
2023-01-07,2,0.074593
2023-01-08,2,0.075328
2023-01-09,2,0.076856
2023-01-10,2,0.076568
2023-01-11,2,0.077431
2023-01-12,2,0.075124
2023-01-13,2,0.072761
2023-01-14,2,0.073973
2023-01-15,2,0.074368
2023-01-16,2,0.074434
2023-01-17,2,0.074065
2023-01-18,2,0.073135
2023-01-19,2,0.073615
2023-01-20,2,0.073163
2023-01-21,2,0.0714
2023-01-22,2,0.071651
2023-01-23,2,0.07097
2023-01-24,2,0.068748
2023-01-25,2,0.069892
2023-01-26,2,0.069598
2023-01-27,2,0.069241
2023-01-28,2,0.06829
2023-01-29,2,0.069281
2023-01-30,2,0.068616
2023-01-31,2,0.068547
2023-02-01,2,0.069184
2023-02-02,2,0.069963
2023-02-03,2,0.071003
2023-02-04,2,0.071438
2023-02-05,2,0.071042
2023-02-06,2,0.070909
2023-02-07,2,0.071884
2023-02-08,2,0.071882
2023-02-09,2,0.070901
2023-02-10,2,0.06997
2023-02-11,2,0.070372
2023-02-12,2,0.069548
2023-02-13,2,0.069136
2023-02-14,2,0.070078
2023-02-15,2,0.068865
2023-02-16,2,0.069645
2023-02-17,2,0.068941
2023-02-18,2,0.068678
2023-02-19,2,0.069209
2023-02-20,2,0.068572
2023-02-21,2,0.067879
2023-02-22,2,0.067945
2023-02-23,2,0.06895
2023-02-24,2,0.069344
2023-02-25,2,0.068847
2023-02-26,2,0.069682
2023-02-27,2,0.069537
2023-02-28,2,0.06937
2023-03-01,2,0.070481
2023-03-02,2,0.070216
2023-03-03,2,0.070208
2023-03-04,2,0.070105
2023-03-05,2,0.069754
2023-03-06,2,0.069876
2023-03-07,2,0.070355
2023-03-08,2,0.070609
2023-03-09,2,0.070597
2023-03-10,2,0.070788
2023-03-11,2,0.071945
2023-03-12,2,0.071836
2023-03-13,2,0.069387
2023-03-14,2,0.068858
2023-03-15,2,0.067949
2023-03-16,2,0.066946
2023-03-17,2,0.065332
2023-03-18,2,0.065369
2023-03-19,2,0.06367
2023-03-20,2,0.062502
2023-03-21,2,0.064099
2023-03-22,2,0.063642
2023-03-23,2,0.064106
2023-03-24,2,0.063701
2023-03-25,2,0.063422
2023-03-26,2,0.063425
2023-03-27,2,0.06323
2023-03-28,2,0.06503
2023-03-29,2,0.063247
2023-03-30,2,0.063984
2023-03-31,2,0.063987
2023-04-01,2,0.063992
2023-04-02,2,0.063692
2023-04-03,2,0.065124
2023-04-04,2,0.066414
2023-04-05,2,0.067754
2023-04-06,2,0.066789
2023-04-07,2,0.066784
2023-04-08,2,0.066174
2023-04-09,2,0.065623
2023-04-10,2,0.064435
2023-04-11,2,0.062578
2023-04-12,2,0.064151
2023-04-13,2,0.066241
2023-04-14,2,0.068928
2023-04-15,2,0.069007
2023-04-16,2,0.069918
2023-04-17,2,0.070479
2023-04-18,2,0.069231
2023-04-19,2,0.067168
2023-04-20,2,0.068788
2023-04-21,2,0.067816
2023-04-22,2,0.067373
2023-04-23,2,0.067491
2023-04-24,2,0.066951
2023-04-25,2,0.065944
2023-04-26,2,0.065661
2023-04-27,2,0.064763
2023-04-28,2,0.064509
2023-04-29,2,0.065269
2023-04-30,2,0.063979
2023-05-01,2,0.065231
2023-05-02,2,0.065227
2023-05-03,2,0.06563
2023-05-04,2,0.065083
2023-05-05,2,0.06757
2023-05-06,2,0.065727
2023-05-07,2,0.065803
2023-05-08,2,0.066778
2023-05-09,2,0.066832
2023-05-10,2,0.066705
2023-05-11,2,0.066527
2023-05-12,2,0.067458
2023-05-13,2,0.067043
2023-05-14,2,0.06685
2023-05-15,2,0.066863
2023-05-16,2,0.067471
2023-05-17,2,0.066489
2023-05-18,2,0.06714
2023-05-19,2,0.06742
2023-05-20,2,0.06713
2023-05-21,2,0.06747
2023-05-22,2,0.06769
2023-05-23,2,0.06811
2023-05-24,2,0.06836
2023-05-25,2,0.06821
2023-05-26,2,0.06845
2023-05-27,2,0.06814
2023-05-28,2,0.068
2023-05-29,2,0.06823
2023-05-30,2,0.06862
2023-05-31,2,0.06886
