timestamp,id_asset,close
2020-05-23,3,206.6
2020-05-24,1,8720.34
2020-05-24,2,0.022928
2020-05-24,3,199.9
2020-05-25,1,8900.35
2020-05-25,2,0.022937
2020-05-25,3,204.15
2020-05-26,1,8841.18
2020-05-26,2,0.022725
2020-05-26,3,200.89
2020-05-27,1,9204.07
2020-05-27,2,0.022634
2020-05-27,3,208.29
2020-05-28,1,9575.89
2020-05-28,2,0.023
2020-05-28,3,220.21
2020-05-29,1,9427.07
2020-05-29,2,0.023407
2020-05-29,3,220.67
2020-05-30,1,9697.72
2020-05-30,2,0.025128
2020-05-30,3,243.66
2020-05-31,1,9448.27
2020-05-31,2,0.024511
2020-05-31,3,231.57
2020-06-01,1,10200.77
2020-06-01,2,0.024337
2020-06-01,3,248.23
2020-06-02,1,9518.04
2020-06-02,2,0.024977
2020-06-02,3,237.71
2020-06-03,1,9666.24
2020-06-03,2,0.025305
2020-06-03,3,244.52
2020-06-04,1,9789.06
2020-06-04,2,0.024843
2020-06-04,3,243.21
2020-06-05,1,9621.16
2020-06-05,2,0.02495
2020-06-05,3,240.03
2020-06-06,1,9666.3
2020-06-06,2,0.025028
2020-06-06,3,241.94
2020-06-07,1,9746.99
2020-06-07,2,0.02509
2020-06-07,3,244.56
2020-06-08,1,9782.01
2020-06-08,2,0.025193
2020-06-08,3,246.4
2020-06-09,1,9772.43
2020-06-09,2,0.024948
2020-06-09,3,243.8
2020-06-10,1,9885.0
2020-06-10,2,0.025067
2020-06-10,3,247.78
2020-06-11,1,9280.4
2020-06-11,2,0.024837
2020-06-11,3,230.51
2020-06-12,1,9465.13
2020-06-12,2,0.025098
2020-06-12,3,237.55
2020-06-13,1,9473.34
2020-06-13,2,0.025138
2020-06-13,3,238.11
2020-06-14,1,9342.1
2020-06-14,2,0.024809
2020-06-14,3,231.77
2020-06-15,1,9426.02
2020-06-15,2,0.024493
2020-06-15,3,230.86
2020-06-16,1,9525.59
2020-06-16,2,0.024702
2020-06-16,3,235.3
2020-06-17,1,9465.14
2020-06-17,2,0.024702
2020-06-17,3,233.82
2020-06-18,1,9386.32
2020-06-18,2,0.024638
2020-06-18,3,231.27
2020-06-19,1,9310.23
2020-06-19,2,0.024598
2020-06-19,3,229.0
2020-06-20,1,9358.95
2020-06-20,2,0.024457
2020-06-20,3,228.89
2020-06-21,1,9294.69
2020-06-21,2,0.024534
2020-06-21,3,228.04
2020-06-22,1,9685.69
2020-06-22,2,0.025102
2020-06-22,3,243.13
2020-06-23,1,9624.89
2020-06-23,2,0.025263
2020-06-23,3,243.14
2020-06-24,1,9296.49
2020-06-24,2,0.025233
2020-06-24,3,234.58
2020-06-25,1,9249.49
2020-06-25,2,0.025136
2020-06-25,3,232.5
2020-06-26,1,9162.21
2020-06-26,2,0.025065
2020-06-26,3,229.64
2020-06-27,1,9012.0
2020-06-27,2,0.024516
2020-06-27,3,220.94
2020-06-28,1,9116.35
2020-06-28,2,0.02467
2020-06-28,3,224.93
2020-06-29,1,9192.56
2020-06-29,2,0.024804
2020-06-29,3,227.93
2020-06-30,1,9138.55
2020-06-30,2,0.024685
2020-06-30,3,225.6
2020-07-01,1,9232.0
2020-07-01,2,0.02502
2020-07-01,3,230.99
2020-07-02,1,9086.54
2020-07-02,2,0.024925
2020-07-02,3,226.46
2020-07-03,1,9058.26
2020-07-03,2,0.024829
2020-07-03,3,224.87
2020-07-04,1,9135.46
2020-07-04,2,0.025085
2020-07-04,3,229.17
2020-07-05,1,9069.41
2020-07-05,2,0.025087
2020-07-05,3,227.56
2020-07-06,1,9344.2
2020-07-06,2,0.025862
2020-07-06,3,241.6
2020-07-07,1,9257.39
2020-07-07,2,0.025859
2020-07-07,3,239.39
2020-07-08,1,9436.06
2020-07-08,2,0.026174
2020-07-08,3,246.95
2020-07-09,1,9232.43
2020-07-09,2,0.026206
2020-07-09,3,241.98
2020-07-10,1,9288.34
2020-07-10,2,0.025973
2020-07-10,3,241.26
2020-07-11,1,9234.03
2020-07-11,2,0.025902
2020-07-11,3,239.19
2020-07-12,1,9302.75
2020-07-12,2,0.026102
2020-07-12,3,242.79
2020-07-13,1,9242.62
2020-07-13,2,0.025918
2020-07-13,3,239.5
2020-07-14,1,9255.85
2020-07-14,2,0.025978
2020-07-14,3,240.44
2020-07-15,1,9197.6
2020-07-15,2,0.025941
2020-07-15,3,238.61
2020-07-16,1,9133.72
2020-07-16,2,0.025574
2020-07-16,3,233.57
2020-07-17,1,9154.32
2020-07-17,2,0.025419
2020-07-17,3,232.67
2020-07-18,1,9170.28
2020-07-18,2,0.025698
2020-07-18,3,235.67
2020-07-19,1,9208.99
2020-07-19,2,0.025966
2020-07-19,3,239.11
2020-07-20,1,9160.78
2020-07-20,2,0.025765
2020-07-20,3,236.01
2020-07-21,1,9390.0
2020-07-21,2,0.026154
2020-07-21,3,245.59
2020-07-22,1,9518.16
2020-07-22,2,0.027708
2020-07-22,3,263.74
2020-07-23,1,9603.27
2020-07-23,2,0.028664
2020-07-23,3,275.3
2020-07-24,1,9537.8
2020-07-24,2,0.029262
2020-07-24,3,279.15
2020-07-25,1,9700.42
2020-07-25,2,0.03147
2020-07-25,3,305.26
2020-07-26,1,9931.54
2020-07-26,2,0.031314
2020-07-26,3,311.0
2020-07-27,1,11029.96
2020-07-27,2,0.029191
2020-07-27,3,321.93
2020-07-28,1,10906.27
2020-07-28,2,0.029046
2020-07-28,3,316.77
2020-07-29,1,11100.53
2020-07-29,2,0.028618
2020-07-29,3,317.71
2020-07-30,1,11099.61
2020-07-30,2,0.030172
2020-07-30,3,334.87
2020-07-31,1,11335.46
2020-07-31,2,0.030557
2020-07-31,3,346.33
2020-08-01,1,11801.17
2020-08-01,2,0.032795
2020-08-01,3,387.0
2020-08-02,1,11071.35
2020-08-02,2,0.033638
2020-08-02,3,372.42
2020-08-03,1,11219.81
2020-08-03,2,0.034394
2020-08-03,3,385.94
2020-08-04,1,11191.97
2020-08-04,2,0.034812
2020-08-04,3,389.61
2020-08-05,1,11744.91
2020-08-05,2,0.034119
2020-08-05,3,400.72
2020-08-06,1,11762.46
2020-08-06,2,0.033562
2020-08-06,3,394.77
2020-08-07,1,11594.23
2020-08-07,2,0.03271
2020-08-07,3,379.34
2020-08-08,1,11761.41
2020-08-08,2,0.033757
2020-08-08,3,397.03
2020-08-09,1,11681.68
2020-08-09,2,0.033396
2020-08-09,3,390.14
2020-08-10,1,11892.92
2020-08-10,2,0.033255
2020-08-10,3,395.44
2020-08-11,1,11392.08
2020-08-11,2,0.03327
2020-08-11,3,379.0
2020-08-12,1,11564.33
2020-08-12,2,0.033473
2020-08-12,3,387.18
2020-08-13,1,11780.0
2020-08-13,2,0.036038
2020-08-13,3,424.54
2020-08-14,1,11760.54
2020-08-14,2,0.037254
2020-08-14,3,438.11
2020-08-15,1,11852.4
2020-08-15,2,0.036472
2020-08-15,3,432.32
2020-08-16,1,11911.0
2020-08-16,2,0.036408
2020-08-16,3,433.62
2020-08-17,1,12281.13
2020-08-17,2,0.03507
2020-08-17,3,430.89
2020-08-18,1,11945.01
2020-08-18,2,0.03532
2020-08-18,3,421.95
2020-08-19,1,11754.59
2020-08-19,2,0.034667
2020-08-19,3,407.46
2020-08-20,1,11853.55
2020-08-20,2,0.035085
2020-08-20,3,415.94
2020-08-21,1,11531.34
2020-08-21,2,0.033645
2020-08-21,3,387.97
2020-08-22,1,11662.96
2020-08-22,2,0.033884
2020-08-22,3,395.24
2020-08-23,1,11648.13
2020-08-23,2,0.033541
2020-08-23,3,390.71
2020-08-24,1,11748.2
2020-08-24,2,0.034704
2020-08-24,3,407.68
2020-08-25,1,11318.42
2020-08-25,2,0.033836
2020-08-25,3,382.93
2020-08-26,1,11461.43
2020-08-26,2,0.033662
2020-08-26,3,385.81
2020-08-27,1,11330.38
2020-08-27,2,0.03383
2020-08-27,3,383.27
2020-08-28,1,11526.91
2020-08-28,2,0.034282
2020-08-28,3,395.11
2020-08-29,1,11465.84
2020-08-29,2,0.034767
2020-08-29,3,398.65
2020-08-30,1,11711.16
2020-08-30,2,0.036626
2020-08-30,3,428.94
2020-08-31,1,11649.51
2020-08-31,2,0.037235
2020-08-31,3,433.79
2020-09-01,1,11921.97
2020-09-01,2,0.039875
2020-09-01,3,475.4
2020-09-02,1,11388.54
2020-09-02,2,0.0386
2020-09-02,3,439.5
2020-09-03,1,10140.85
2020-09-03,2,0.037616
2020-09-03,3,381.4
2020-09-04,1,10446.25
2020-09-04,2,0.036882
2020-09-04,3,385.26
2020-09-05,1,10166.69
2020-09-05,2,0.032961
2020-09-05,3,335.01
2020-09-06,1,10256.2
2020-09-06,2,0.034398
2020-09-06,3,352.8
2020-09-07,1,10373.44
2020-09-07,2,0.034086
2020-09-07,3,353.59
2020-09-08,1,10126.65
2020-09-08,2,0.033312
2020-09-08,3,337.39
2020-09-09,1,10219.2
2020-09-09,2,0.034332
2020-09-09,3,350.85
2020-09-10,1,10336.87
2020-09-10,2,0.035593
2020-09-10,3,367.93
2020-09-11,1,10387.89
2020-09-11,2,0.03597
2020-09-11,3,373.63
2020-09-12,1,10440.92
2020-09-12,2,0.037144
2020-09-12,3,387.78
2020-09-13,1,10332.83
2020-09-13,2,0.03546
2020-09-13,3,366.42
2020-09-14,1,10671.77
2020-09-14,2,0.035336
2020-09-14,3,377.12
2020-09-15,1,10785.31
2020-09-15,2,0.033754
2020-09-15,3,364.06
2020-09-16,1,10954.01
2020-09-16,2,0.033332
2020-09-16,3,365.11
2020-09-17,1,10939.99
2020-09-17,2,0.035593
2020-09-17,3,389.36
2020-09-18,1,10933.39
2020-09-18,2,0.035162
2020-09-18,3,384.39
2020-09-19,1,11080.65
2020-09-19,2,0.034763
2020-09-19,3,385.25
2020-09-20,1,10920.28
2020-09-20,2,0.03397
2020-09-20,3,371.04
2020-09-21,1,10417.22
2020-09-21,2,0.032659
2020-09-21,3,340.36
2020-09-22,1,10529.61
2020-09-22,2,0.032687
2020-09-22,3,344.21
2020-09-23,1,10241.46
2020-09-23,2,0.031311
2020-09-23,3,320.72
2020-09-24,1,10736.32
2020-09-24,2,0.032506
2020-09-24,3,348.97
2020-09-25,1,10686.67
2020-09-25,2,0.03293
2020-09-25,3,351.92
2020-09-26,1,10728.6
2020-09-26,2,0.032989
2020-09-26,3,353.92
2020-09-27,1,10774.25
2020-09-27,2,0.033181
2020-09-27,3,357.49
2020-09-28,1,10696.12
2020-09-28,2,0.033096
2020-09-28,3,353.96
2020-09-29,1,10840.48
2020-09-29,2,0.033189
2020-09-29,3,359.79
2020-09-30,1,10776.59
2020-09-30,2,0.033385
2020-09-30,3,359.83
2020-10-01,1,10619.13
2020-10-01,2,0.03323
2020-10-01,3,352.85
2020-10-02,1,10570.4
2020-10-02,2,0.032694
2020-10-02,3,345.6
2020-10-03,1,10542.06
2020-10-03,2,0.032817
2020-10-03,3,345.95
2020-10-04,1,10666.63
2020-10-04,2,0.03303
2020-10-04,3,352.37
2020-10-05,1,10792.21
2020-10-05,2,0.032765
2020-10-05,3,353.62
2020-10-06,1,10599.66
2020-10-06,2,0.032149
2020-10-06,3,340.75
2020-10-07,1,10666.39
2020-10-07,2,0.032025
2020-10-07,3,341.58
2020-10-08,1,10925.57
2020-10-08,2,0.03212
2020-10-08,3,350.95
2020-10-09,1,11050.64
2020-10-09,2,0.033036
2020-10-09,3,365.02
2020-10-10,1,11293.22
2020-10-10,2,0.032809
2020-10-10,3,370.52
2020-10-11,1,11369.02
2020-10-11,2,0.032912
2020-10-11,3,374.16
2020-10-12,1,11528.25
2020-10-12,2,0.033521
2020-10-12,3,386.51
2020-10-13,1,11420.56
2020-10-13,2,0.033366
2020-10-13,3,381.04
2020-10-14,1,11417.89
2020-10-14,2,0.033168
2020-10-14,3,378.69
2020-10-15,1,11505.12
2020-10-15,2,0.032821
2020-10-15,3,377.64
2020-10-16,1,11319.32
2020-10-16,2,0.032284
2020-10-16,3,365.5
2020-10-17,1,11360.2
2020-10-17,2,0.032425
2020-10-17,3,368.32
2020-10-18,1,11503.14
2020-10-18,2,0.032878
2020-10-18,3,378.11
2020-10-19,1,11751.47
2020-10-19,2,0.032276
2020-10-19,3,379.3
2020-10-20,1,11909.99
2020-10-20,2,0.030942
2020-10-20,3,368.52
2020-10-21,1,12780.96
2020-10-21,2,0.030546
2020-10-21,3,390.38
2020-10-22,1,12968.52
2020-10-22,2,0.031919
2020-10-22,3,413.98
2020-10-23,1,12923.07
2020-10-23,2,0.031662
2020-10-23,3,409.11
2020-10-24,1,13111.73
2020-10-24,2,0.031429
2020-10-24,3,412.14
2020-10-25,1,13028.83
2020-10-25,2,0.03115
2020-10-25,3,405.86
2020-10-26,1,13052.19
2020-10-26,2,0.030086
2020-10-26,3,392.52
2020-10-27,1,13636.17
2020-10-27,2,0.029584
2020-10-27,3,403.45
2020-10-28,1,13266.4
2020-10-28,2,0.029258
2020-10-28,3,388.23
2020-10-29,1,13455.7
2020-10-29,2,0.028783
2020-10-29,3,387.13
2020-10-30,1,13560.1
2020-10-30,2,0.028213
2020-10-30,3,382.49
2020-10-31,1,13791.0
2020-10-31,2,0.02802
2020-10-31,3,386.46
2020-11-01,1,13761.5
2020-11-01,2,0.028822
2020-11-01,3,396.67
2020-11-02,1,13549.37
2020-11-02,2,0.028263
2020-11-02,3,383.02
2020-11-03,1,14023.53
2020-11-03,2,0.02766
2020-11-03,3,387.88
2020-11-04,1,14144.01
2020-11-04,2,0.02846
2020-11-04,3,402.49
2020-11-05,1,15590.02
2020-11-05,2,0.026729
2020-11-05,3,416.69
2020-11-06,1,15579.92
2020-11-06,2,0.029261
2020-11-06,3,455.91
2020-11-07,1,14818.3
2020-11-07,2,0.029373
2020-11-07,3,435.21
2020-11-08,1,15475.1
2020-11-08,2,0.029359
2020-11-08,3,454.3
2020-11-09,1,15328.41
2020-11-09,2,0.028989
2020-11-09,3,444.32
2020-11-10,1,15297.21
2020-11-10,2,0.029441
2020-11-10,3,450.34
2020-11-11,1,15684.24
2020-11-11,2,0.029527
2020-11-11,3,463.09
2020-11-12,1,16291.86
2020-11-12,2,0.028378
2020-11-12,3,462.39
2020-11-13,1,16320.7
2020-11-13,2,0.02919
2020-11-13,3,476.43
2020-11-14,1,16070.45
2020-11-14,2,0.028679
2020-11-14,3,460.89
2020-11-15,1,15957.0
2020-11-15,2,0.028087
2020-11-15,3,448.08
2020-11-16,1,16713.57
2020-11-16,2,0.027555
2020-11-16,3,460.55
2020-11-17,1,17659.38
2020-11-17,2,0.027302
2020-11-17,3,482.15
2020-11-18,1,17776.12
2020-11-18,2,0.026914
2020-11-18,3,478.41
2020-11-19,1,17802.82
2020-11-19,2,0.026473
2020-11-19,3,471.25
2020-11-20,1,18655.67
2020-11-20,2,0.027344
2020-11-20,3,510.12
2020-11-21,1,18703.8
2020-11-21,2,0.029536
2020-11-21,3,552.35
2020-11-22,1,18414.43
2020-11-22,2,0.030406
2020-11-22,3,560.03
2020-11-23,1,18368.0
2020-11-23,2,0.033131
2020-11-23,3,608.58
2020-11-24,1,19160.01
2020-11-24,2,0.031573
2020-11-24,3,604.97
2020-11-25,1,18719.11
2020-11-25,2,0.030411
2020-11-25,3,569.5
2020-11-26,1,17149.47
2020-11-26,2,0.030318
2020-11-26,3,519.83
2020-11-27,1,17139.52
2020-11-27,2,0.030256
2020-11-27,3,518.68
2020-11-28,1,17719.85
2020-11-28,2,0.03033
2020-11-28,3,537.52
2020-11-29,1,18184.99
2020-11-29,2,0.03168
2020-11-29,3,576.3
2020-11-30,1,19695.87
2020-11-30,2,0.03131
2020-11-30,3,616.66
2020-12-01,1,18764.96
2020-12-01,2,0.031189
2020-12-01,3,585.26
2020-12-02,1,19204.09
2020-12-02,2,0.031091
2020-12-02,3,596.89
2020-12-03,1,19421.9
2020-12-03,2,0.031709
2020-12-03,3,615.85
2020-12-04,1,18650.52
2020-12-04,2,0.030416
2020-12-04,3,567.24
2020-12-05,1,19147.66
2020-12-05,2,0.031169
2020-12-05,3,596.8
2020-12-06,1,19359.4
2020-12-06,2,0.031076
2020-12-06,3,601.54
2020-12-07,1,19166.9
2020-12-07,2,0.030848
2020-12-07,3,591.28
2020-12-08,1,18324.11
2020-12-08,2,0.030287
2020-12-08,3,554.94
2020-12-09,1,18541.28
2020-12-09,2,0.030908
2020-12-09,3,573.09
2020-12-10,1,18254.63
2020-12-10,2,0.030621
2020-12-10,3,558.99
2020-12-11,1,18036.53
2020-12-11,2,0.030181
2020-12-11,3,544.43
2020-12-12,1,18808.69
2020-12-12,2,0.030207
2020-12-12,3,568.04
2020-12-13,1,19174.99
2020-12-13,2,0.030818
2020-12-13,3,590.7
2020-12-14,1,19273.14
2020-12-14,2,0.030421
2020-12-14,3,586.29
2020-12-15,1,19426.43
2020-12-15,2,0.030305
2020-12-15,3,588.64
2020-12-16,1,21335.52
2020-12-16,2,0.029864
2020-12-16,3,637.18
2020-12-17,1,22797.16
2020-12-17,2,0.028185
2020-12-17,3,642.7
2020-12-18,1,23107.39
2020-12-18,2,0.028292
2020-12-18,3,653.85
2020-12-19,1,23821.61
2020-12-19,2,0.027621
2020-12-19,3,658.03
2020-12-20,1,23455.52
2020-12-20,2,0.027193
2020-12-20,3,638.18
2020-12-21,1,22719.71
2020-12-21,2,0.026753
2020-12-21,3,607.58
2020-12-22,1,23810.79
2020-12-22,2,0.026729
2020-12-22,3,636.45
2020-12-23,1,23232.76
2020-12-23,2,0.0252
2020-12-23,3,585.56
2020-12-24,1,23729.2
2020-12-24,2,0.025806
2020-12-24,3,612.31
2020-12-25,1,24712.47
2020-12-25,2,0.025363
2020-12-25,3,626.82
2020-12-26,1,26493.39
2020-12-26,2,0.024055
2020-12-26,3,637.44
2020-12-27,1,26281.66
2020-12-27,2,0.026057
2020-12-27,3,685.11
2020-12-28,1,27079.41
2020-12-28,2,0.026967
2020-12-28,3,730.41
2020-12-29,1,27385.0
2020-12-29,2,0.026732
2020-12-29,3,732.0
2020-12-30,1,28875.54
2020-12-30,2,0.026046
2020-12-30,3,752.17
2020-12-31,1,28923.63
2020-12-31,2,0.025458
2020-12-31,3,736.42
2021-01-01,1,29331.69
2021-01-01,2,0.02485
2021-01-01,3,728.91
2021-01-02,1,32178.33
2021-01-02,2,0.024062
2021-01-02,3,774.56
2021-01-03,1,33000.05
2021-01-03,2,0.02964
2021-01-03,3,978.28
2021-01-04,1,31988.71
2021-01-04,2,0.032551
2021-01-04,3,1041.43
2021-01-05,1,33949.53
2021-01-05,2,0.032393
2021-01-05,3,1099.56
2021-01-06,1,36769.36
2021-01-06,2,0.032873
2021-01-06,3,1208.42
2021-01-07,1,39432.28
2021-01-07,2,0.031048
2021-01-07,3,1224.87
2021-01-08,1,40582.81
2021-01-08,2,0.029975
2021-01-08,3,1216.93
2021-01-09,1,40088.22
2021-01-09,2,0.03183
2021-01-09,3,1276.0
2021-01-10,1,38150.02
2021-01-10,2,0.032878
2021-01-10,3,1254.25
2021-01-11,1,35404.47
2021-01-11,2,0.0307
2021-01-11,3,1087.01
2021-01-12,1,34051.24
2021-01-12,2,0.030851
2021-01-12,3,1050.16
2021-01-13,1,37371.38
2021-01-13,2,0.030232
2021-01-13,3,1129.89
2021-01-14,1,39144.5
2021-01-14,2,0.031451
2021-01-14,3,1231.62
2021-01-15,1,36742.22
2021-01-15,2,0.031812
2021-01-15,3,1168.53
2021-01-16,1,35994.98
2021-01-16,2,0.034114
2021-01-16,3,1227.83
2021-01-17,1,35828.61
2021-01-17,2,0.0344
2021-01-17,3,1232.45
2021-01-18,1,36631.27
2021-01-18,2,0.034357
2021-01-18,3,1258.45
2021-01-19,1,35891.49
2021-01-19,2,0.038079
2021-01-19,3,1365.36
2021-01-20,1,35468.23
2021-01-20,2,0.038819
2021-01-20,3,1376.99
2021-01-21,1,30850.13
2021-01-21,2,0.036036
2021-01-21,3,1110.96
2021-01-22,1,32945.17
2021-01-22,2,0.037402
2021-01-22,3,1232.62
2021-01-23,1,32078.0
2021-01-23,2,0.03845
2021-01-23,3,1233.6
2021-01-24,1,32259.9
2021-01-24,2,0.043163
2021-01-24,3,1392.51
2021-01-25,1,32254.2
2021-01-25,2,0.040854
2021-01-25,3,1317.88
2021-01-26,1,32467.77
2021-01-26,2,0.042065
2021-01-26,3,1365.97
2021-01-27,1,30366.15
2021-01-27,2,0.040841
2021-01-27,3,1239.03
2021-01-28,1,33364.86
2021-01-28,2,0.039843
2021-01-28,3,1329.69
2021-01-29,1,34252.2
2021-01-29,2,0.040281
2021-01-29,3,1379.5
2021-01-30,1,34262.88
2021-01-30,2,0.04022
2021-01-30,3,1378.05
2021-01-31,1,33092.98
2021-01-31,2,0.039662
2021-01-31,3,1312.55
2021-02-01,1,33526.37
2021-02-01,2,0.040996
2021-02-01,3,1374.17
2021-02-02,1,35466.24
2021-02-02,2,0.042623
2021-02-02,3,1511.87
2021-02-03,1,37618.87
2021-02-03,2,0.044242
2021-02-03,3,1664.49
2021-02-04,1,36936.66
2021-02-04,2,0.043194
2021-02-04,3,1595.67
2021-02-05,1,38290.24
2021-02-05,2,0.044888
2021-02-05,3,1719.19
2021-02-06,1,39186.94
2021-02-06,2,0.04276
2021-02-06,3,1676.35
2021-02-07,1,38795.69
2021-02-07,2,0.041537
2021-02-07,3,1611.62
2021-02-08,1,46374.87
2021-02-08,2,0.037731
2021-02-08,3,1750.15
2021-02-09,1,46420.42
2021-02-09,2,0.038113
2021-02-09,3,1769.13
2021-02-10,1,44807.58
2021-02-10,2,0.03885
2021-02-10,3,1740.78
2021-02-11,1,47969.51
2021-02-11,2,0.037235
2021-02-11,3,1785.62
2021-02-12,1,47287.6
2021-02-12,2,0.0389
2021-02-12,3,1840.26
2021-02-13,1,47153.69
2021-02-13,2,0.038498
2021-02-13,3,1814.96
2021-02-14,1,48577.79
2021-02-14,2,0.037053
2021-02-14,3,1800.42
2021-02-15,1,47911.1
2021-02-15,2,0.037132
2021-02-15,3,1779.25
2021-02-16,1,49133.45
2021-02-16,2,0.036251
2021-02-16,3,1781.99
2021-02-17,1,52119.71
2021-02-17,2,0.035491
2021-02-17,3,1849.88
2021-02-18,1,51552.6
2021-02-18,2,0.037605
2021-02-18,3,1939.61
2021-02-19,1,55906.0
2021-02-19,2,0.034977
2021-02-19,3,1955.0
2021-02-20,1,55841.19
2021-02-20,2,0.034251
2021-02-20,3,1913.0
2021-02-21,1,57408.57
2021-02-21,2,0.033674
2021-02-21,3,1933.53
2021-02-22,1,54087.67
2021-02-22,2,0.032859
2021-02-22,3,1777.58
2021-02-23,1,48891.0
2021-02-23,2,0.032266
2021-02-23,3,1577.89
2021-02-24,1,49676.2
2021-02-24,2,0.032672
2021-02-24,3,1623.39
2021-02-25,1,47073.73
2021-02-25,2,0.031475
2021-02-25,3,1481.75
2021-02-26,1,46276.87
2021-02-26,2,0.031197
2021-02-26,3,1444.59
2021-02-27,1,46106.43
2021-02-27,2,0.03163
2021-02-27,3,1458.13
2021-02-28,1,45135.66
2021-02-28,2,0.03144
2021-02-28,3,1419.18
2021-03-01,1,49587.03
2021-03-01,2,0.031649
2021-03-01,3,1569.86
2021-03-02,1,48440.65
2021-03-02,2,0.030695
2021-03-02,3,1486.78
2021-03-03,1,50349.37
2021-03-03,2,0.031135
2021-03-03,3,1567.69
2021-03-04,1,48374.09
2021-03-04,2,0.031817
2021-03-04,3,1539.23
2021-03-05,1,48751.71
2021-03-05,2,0.031344
2021-03-05,3,1528.31
2021-03-06,1,48882.2
2021-03-06,2,0.033762
2021-03-06,3,1650.35
2021-03-07,1,50971.75
2021-03-07,2,0.033872
2021-03-07,3,1726.16
2021-03-08,1,52375.17
2021-03-08,2,0.034997
2021-03-08,3,1833.18
2021-03-09,1,54884.5
2021-03-09,2,0.034083
2021-03-09,3,1870.51
2021-03-10,1,55851.59
2021-03-10,2,0.03214
2021-03-10,3,1795.12
2021-03-11,1,57773.16
2021-03-11,2,0.031599
2021-03-11,3,1825.78
2021-03-12,1,57221.72
2021-03-12,2,0.03086
2021-03-12,3,1766.1
2021-03-13,1,61188.39
2021-03-13,2,0.031412
2021-03-13,3,1922.35
2021-03-14,1,58968.31
2021-03-14,2,0.031332
2021-03-14,3,1848.1
2021-03-15,1,55605.2
2021-03-15,2,0.032254
2021-03-15,3,1793.48
2021-03-16,1,56900.75
2021-03-16,2,0.031725
2021-03-16,3,1805.12
2021-03-17,1,58912.97
2021-03-17,2,0.030959
2021-03-17,3,1823.58
2021-03-18,1,57648.16
2021-03-18,2,0.030807
2021-03-18,3,1776.08
2021-03-19,1,58030.01
2021-03-19,2,0.031174
2021-03-19,3,1809.1
2021-03-20,1,58102.28
2021-03-20,2,0.031078
2021-03-20,3,1806.1
2021-03-21,1,57351.56
2021-03-21,2,0.03109
2021-03-21,3,1782.98
2021-03-22,1,54083.25
2021-03-22,2,0.031084
2021-03-22,3,1680.97
2021-03-23,1,54340.89
2021-03-23,2,0.030697
2021-03-23,3,1668.08
2021-03-24,1,52303.65
2021-03-24,2,0.030251
2021-03-24,3,1581.84
2021-03-25,1,51293.78
2021-03-25,2,0.03092
2021-03-25,3,1585.74
2021-03-26,1,55025.59
2021-03-26,2,0.030877
2021-03-26,3,1698.84
2021-03-27,1,55817.14
2021-03-27,2,0.030681
2021-03-27,3,1712.63
2021-03-28,1,55777.63
2021-03-28,2,0.030243
2021-03-28,3,1687.01
2021-03-29,1,57635.47
2021-03-29,2,0.03153
2021-03-29,3,1816.74
2021-03-30,1,58746.57
2021-03-30,2,0.031326
2021-03-30,3,1840.46
2021-03-31,1,58740.55
2021-03-31,2,0.03267
2021-03-31,3,1919.37
2021-04-01,1,58720.44
2021-04-01,2,0.033512
2021-04-01,3,1968.05
2021-04-02,1,58950.01
2021-04-02,2,0.03619
2021-04-02,3,2133.69
2021-04-03,1,57051.94
2021-04-03,2,0.035209
2021-04-03,3,2008.52
2021-04-04,1,58202.01
2021-04-04,2,0.035669
2021-04-04,3,2075.69
2021-04-05,1,59129.99
2021-04-05,2,0.035637
2021-04-05,3,2107.38
2021-04-06,1,57991.15
2021-04-06,2,0.036415
2021-04-06,3,2112.21
2021-04-07,1,55953.45
2021-04-07,2,0.035094
2021-04-07,3,1963.47
2021-04-08,1,58077.52
2021-04-08,2,0.035816
2021-04-08,3,2080.46
2021-04-09,1,58142.54
2021-04-09,2,0.035546
2021-04-09,3,2066.87
2021-04-10,1,59769.13
2021-04-10,2,0.035692
2021-04-10,3,2133.49
2021-04-11,1,60002.43
2021-04-11,2,0.035854
2021-04-11,3,2151.36
2021-04-12,1,59860.0
2021-04-12,2,0.035714
2021-04-12,3,2137.69
2021-04-13,1,63575.0
2021-04-13,2,0.036176
2021-04-13,3,2299.19
2021-04-14,1,62959.53
2021-04-14,2,0.038635
2021-04-14,3,2432.6
2021-04-15,1,63159.98
2021-04-15,2,0.039795
2021-04-15,3,2514.04
2021-04-16,1,61334.8
2021-04-16,2,0.039491
2021-04-16,3,2422.67
2021-04-17,1,60006.66
2021-04-17,2,0.038619
2021-04-17,3,2317.6
2021-04-18,1,56150.01
2021-04-18,2,0.039816
2021-04-18,3,2235.64
2021-04-19,1,55633.14
2021-04-19,2,0.038844
2021-04-19,3,2161.12
2021-04-20,1,56425.0
2021-04-20,2,0.041299
2021-04-20,3,2330.03
2021-04-21,1,53787.63
2021-04-21,2,0.043815
2021-04-21,3,2357.06
2021-04-22,1,51690.96
2021-04-22,2,0.04639
2021-04-22,3,2397.94
2021-04-23,1,51125.14
2021-04-23,2,0.04632
2021-04-23,3,2367.39
2021-04-24,1,50047.84
2021-04-24,2,0.044222
2021-04-24,3,2213.35
2021-04-25,1,49066.77
2021-04-25,2,0.047298
2021-04-25,3,2320.49
2021-04-26,1,54001.39
2021-04-26,2,0.046895
2021-04-26,3,2532.6
