id_asset,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2,2022-06-19,0.052445,0.056029,0.051538,0.054849,229604.9784,2022-06-19 23:59:59.999,12278.17313785,343613,110214.4262,5899.75191648,0.0
3,2022-06-19,995.12,1158.62,936.15,1128.53,2018599.4499,2022-06-19 23:59:59.999,2092850317.951397,1796154,1026357.8719,1064868109.350839,0.0
1,2022-06-20,20574.0,21090.0,19637.03,20573.89,109028.94154,2022-06-20 23:59:59.999,2220396381.7426524,1639448,54047.82476,1100883996.5003533,0.0
2,2022-06-20,0.054849,0.055822,0.053515,0.054833,301056.7316,2022-06-20 23:59:59.999,16413.52844048,344710,149284.4754,8139.97282722,0.0
3,2022-06-20,1128.53,1170.0,1053.0,1128.24,1721772.9132,2022-06-20 23:59:59.999,1910020862.813687,1585055,867678.5867,962585144.220855,0.0
1,2022-06-21,20573.9,21723.0,20348.4,20723.52,104371.0749,2022-06-21 23:59:59.999,2198596137.343284,1515321,52193.33566,1099446297.122863,0.0
2,2022-06-21,0.054833,0.055215,0.053565,0.054328,225795.5206,2022-06-21 23:59:59.999,12319.89155473,247683,108729.2765,5933.12897914,0.0
3,2022-06-21,1128.24,1194.0,1109.23,1125.85,1306095.3757,2022-06-21 23:59:59.999,1500605189.572539,1295971,655284.8532,752977829.693172,0.0
1,2022-06-22,20723.51,20900.0,19770.51,19987.99,92133.97938,2022-06-22 23:59:59.999,1872204589.2375817,1394981,44907.30453,912710764.7302253,0.0
2,2022-06-22,0.054327,0.054436,0.05251,0.05254,216504.9179,2022-06-22 23:59:59.999,11577.73350492,227668,101761.9391,5442.11007927,0.0
3,2022-06-22,1125.86,1127.33,1043.65,1050.19,1306959.8593,2022-06-22 23:59:59.999,1420433701.91995,1132300,646031.5713,702291074.911178,0.0
1,2022-06-23,19988.0,21233.0,19890.07,21110.13,83127.08716,2022-06-23 23:59:59.999,1710694866.4572449,1207858,42716.83721,879244263.2830158,0.0
2,2022-06-23,0.05254,0.054703,0.052503,0.054229,213542.3206,2022-06-23 23:59:59.999,11479.22500529,222447,110621.3134,5948.12839134,0.0
3,2022-06-23,1050.19,1155.0,1045.3,1144.72,1278257.0899,2022-06-23 23:59:59.999,1415452039.241517,1031001,641656.7356,710456786.566925,0.0
1,2022-06-24,21110.12,21558.41,20736.72,21237.69,77430.36622,2022-06-24 23:59:59.999,1635129191.170251,1309709,38582.36962,815027131.3205568,0.0
2,2022-06-24,0.054229,0.058304,0.05422,0.057685,241432.2887,2022-06-24 23:59:59.999,13576.84923431,282569,124571.8484,7006.93893355,0.0
3,2022-06-24,1144.71,1245.43,1132.0,1225.02,1337137.483,2022-06-24 23:59:59.999,1589113478.228719,1232149,673998.3259,800669596.490533,0.0
1,2022-06-25,21237.68,21614.5,20906.62,21491.19,51431.67794,2022-06-25 23:59:59.999,1093873137.974752,874540,25240.18142,536863288.4627487,0.0
2,2022-06-25,0.057686,0.058511,0.05636,0.057796,164340.3421,2022-06-25 23:59:59.999,9394.6844534,193391,78364.1155,4479.86065698,0.0
3,2022-06-25,1225.02,1256.77,1180.0,1242.36,861986.6177,2022-06-25 23:59:59.999,1048516642.219459,824872,437886.335,532658837.555745,0.0
1,2022-06-26,21491.18,21888.0,20964.73,21038.07,53278.10464,2022-06-26 23:59:59.999,1139258367.162915,885306,26051.16372,557192553.7220398,0.0
2,2022-06-26,0.057797,0.059159,0.056905,0.05694,184170.4854,2022-06-26 23:59:59.999,10643.8159489,199661,85355.0139,4934.77090177,0.0
3,2022-06-26,1242.31,1280.0,1194.6,1197.79,884184.273,2022-06-26 23:59:59.999,1094067725.453475,812743,437940.2564,542178116.010993,0.0
1,2022-06-27,21038.08,21539.85,20510.0,20742.56,64475.0013,2022-06-27 23:59:59.999,1354369225.8404648,1002214,31992.4604,672191483.8106796,0.0
2,2022-06-27,0.056937,0.058137,0.05691,0.057496,176915.0051,2022-06-27 23:59:59.999,10157.28638362,199510,89137.1022,5117.89016116,0.0
3,2022-06-27,1197.79,1238.93,1172.49,1192.51,868734.2061,2022-06-27 23:59:59.999,1047407117.877672,794157,420783.4443,507473498.504359,0.0
1,2022-06-28,20742.57,21212.1,20202.01,20281.29,63801.0832,2022-06-28 23:59:59.999,1321862977.9315486,1064497,30490.78532,631852171.7596262,0.0
2,2022-06-28,0.057482,0.058572,0.056229,0.056411,211452.4246,2022-06-28 23:59:59.999,12147.06190362,222418,102881.8553,5910.63932874,0.0
3,2022-06-28,1192.51,1237.99,1136.32,1144.05,1104065.2211,2022-06-28 23:59:59.999,1314982778.267405,952584,533645.7487,636188942.640824,0.0
1,2022-06-29,20281.28,20432.31,19854.92,20123.01,77309.04379,2022-06-29 23:59:59.999,1556549790.008924,1210636,37814.12159,761473366.3908588,0.0
2,2022-06-29,0.05641,0.056758,0.0544,0.054671,327986.1946,2022-06-29 23:59:59.999,18198.46438995,307343,148207.384,8225.79270778,0.0
3,2022-06-29,1144.05,1156.8,1087.42,1100.21,1295517.796,2022-06-29 23:59:59.999,1449586742.872254,1145867,652377.6608,730169240.797282,0.0
1,2022-06-30,20123.0,20179.08,18626.0,19942.21,93846.64806,2022-06-30 23:59:59.999,1808994369.0314438,1438163,45447.98482,876020577.3495957,0.0
2,2022-06-30,0.054671,0.054896,0.053069,0.053715,298199.2321,2022-06-30 23:59:59.999,16111.68266287,290135,149492.4098,8078.02362424,0.0
3,2022-06-30,1100.21,1106.62,998.0,1071.01,1420670.3656,2022-06-30 23:59:59.999,1481000138.963289,1180758,701019.9239,730542636.474794,0.0
1,2022-07-01,19942.21,20918.35,18975.0,19279.8,111844.59494,2022-07-01 23:59:59.999,2197016369.9695287,1668363,56417.61783,1108492421.9565263,0.0
2,2022-07-01,0.053716,0.055542,0.053231,0.054959,248813.1957,2022-07-01 23:59:59.999,13537.2297739,267275,128935.2616,7014.72154696,0.0
3,2022-07-01,1071.02,1117.0,1033.44,1059.73,1562255.1439,2022-07-01 23:59:59.999,1669000120.550048,1218279,783385.8656,837102080.570035,0.0
1,2022-07-02,19279.8,19467.39,18977.01,19252.81,46180.3021,2022-07-02 23:59:59.999,888415536.8730664,833508,23693.90779,455851305.3763755,0.0
2,2022-07-02,0.054961,0.055603,0.054103,0.055416,148767.073,2022-07-02 23:59:59.999,8144.51369226,162299,75379.8445,4127.2131293,0.0
3,2022-07-02,1059.73,1078.88,1028.29,1067.01,714812.0804,2022-07-02 23:59:59.999,752813687.02771,608900,360116.7187,379291428.477764,0.0
1,2022-07-03,19252.82,19647.63,18781.0,19315.83,51087.46631,2022-07-03 23:59:59.999,980255891.3952553,880786,25361.96292,486752875.4369991,0.0
2,2022-07-03,0.055416,0.056093,0.054902,0.055615,147445.4345,2022-07-03 23:59:59.999,8177.85057609,150322,70386.8223,3902.52495929,0.0
3,2022-07-03,1067.01,1088.34,1040.78,1074.26,644746.3337,2022-07-03 23:59:59.999,686056543.195206,562962,329544.2186,350649880.771009,0.0
1,2022-07-04,19315.83,20354.01,19055.31,20236.71,74814.04601,2022-07-04 23:59:59.999,1470987695.521582,1282843,38543.72441,758241531.9880207,0.0
2,2022-07-04,0.055614,0.057285,0.05478,0.056879,214952.463,2022-07-04 23:59:59.999,12025.75317962,214457,112759.5476,6310.01613327,0.0
3,2022-07-04,1074.26,1160.9,1045.37,1151.0,1150108.9861,2022-07-04 23:59:59.999,1266934953.326424,842895,572056.1028,630242868.397467,0.0
1,2022-07-05,20236.71,20750.0,19304.4,20175.83,96041.13756,2022-07-05 23:59:59.999,1919950110.1674304,1612273,48358.47507,967109793.3844756,0.0
2,2022-07-05,0.05688,0.057496,0.055725,0.056143,236040.8175,2022-07-05 23:59:59.999,13352.30134615,241008,117950.2367,6673.21268451,0.0
3,2022-07-05,1151.01,1174.9,1076.34,1132.5,1398961.4495,2022-07-05 23:59:59.999,1578654373.510018,1130646,711600.6988,802654486.565431,0.0
1,2022-07-06,20175.84,20675.22,19761.25,20564.51,82439.5808,2022-07-06 23:59:59.999,1665481948.0096319,1472221,41580.73433,840150579.642686,0.0
2,2022-07-06,0.056142,0.058348,0.055917,0.057702,232955.3659,2022-07-06 23:59:59.999,13200.42915692,240889,117994.488,6688.28942,0.0
3,2022-07-06,1132.51,1205.0,1111.44,1186.57,1211768.0757,2022-07-06 23:59:59.999,1388074909.874991,1040498,610078.3513,699225684.142216,0.0
1,2022-07-07,20564.51,21838.1,20251.68,21624.98,85014.58261,2022-07-07 23:59:59.999,1783224085.7236798,1653722,42731.5372,896703207.2104565,0.0
2,2022-07-07,0.057702,0.058769,0.056738,0.05721,213183.7804,2022-07-07 23:59:59.999,12328.10721496,231106,104968.2778,6070.55984779,0.0
3,2022-07-07,1186.57,1254.29,1163.18,1237.49,1001316.079,2022-07-07 23:59:59.999,1208160386.338313,877397,503991.6385,608408627.11503,0.0
1,2022-07-08,21624.99,22527.37,21189.26,21594.75,403081.57349,2022-07-08 23:59:59.999,8781330156.61243,4358216,201798.10144,4396546053.031909,0.0
2,2022-07-08,0.057216,0.057364,0.055937,0.056218,240386.5746,2022-07-08 23:59:59.999,13622.16886041,258978,116339.3538,6591.59654306,0.0
3,2022-07-08,1237.49,1276.46,1193.15,1214.04,1189518.3631,2022-07-08 23:59:59.999,1466331923.650613,1233964,605091.0349,746050709.076843,0.0
1,2022-07-09,21594.75,21980.0,21322.12,21591.83,178417.84468,2022-07-09 23:59:59.999,3857190523.4942718,3524386,89418.01811,1933132016.304726,0.0
2,2022-07-09,0.056217,0.056605,0.056037,0.056369,96336.6738,2022-07-09 23:59:59.999,5427.08846072,122374,48604.7951,2738.00867669,0.0
3,2022-07-09,1214.03,1235.4,1204.67,1217.02,576337.1809,2022-07-09 23:59:59.999,702039918.546905,716361,285933.8844,348309048.795046,0.0
1,2022-07-10,21592.15,21607.65,20655.0,20862.47,192188.21556,2022-07-10 23:59:59.999,4062794310.272034,3434401,95376.75351,2016291891.3743694,0.0
2,2022-07-10,0.05637,0.056745,0.055415,0.055997,131159.1421,2022-07-10 23:59:59.999,7332.43836567,142449,66324.3808,3707.51693072,0.0
3,2022-07-10,1217.02,1219.95,1153.0,1168.36,1018038.6506,2022-07-10 23:59:59.999,1200593502.215751,680105,491394.2049,579379645.601991,0.0
1,2022-07-11,20861.11,20868.48,19875.23,19963.61,137535.40724,2022-07-11 23:59:59.999,2813718031.1093426,3232941,66869.47065,1368289522.9848232,0.0
2,2022-07-11,0.055997,0.05635,0.054661,0.054923,107870.4878,2022-07-11 23:59:59.999,6010.53351304,147262,51361.5149,2863.57146898,0.0
3,2022-07-11,1168.37,1171.29,1091.71,1096.4,1201652.3048,2022-07-11 23:59:59.999,1370709630.79611,1165044,597646.0363,681716660.921294,0.0
1,2022-07-12,19963.61,20059.42,19240.0,19328.75,139506.45862,2022-07-12 23:59:59.999,2754215439.3324776,3626399,67681.11612,1336338002.7004988,0.0
2,2022-07-12,0.054923,0.054999,0.053461,0.053719,123681.9559,2022-07-12 23:59:59.999,6694.3356552,168704,59587.2882,3225.25326,0.0
3,2022-07-12,1096.37,1098.26,1033.46,1038.58,1261349.6321,2022-07-12 23:59:59.999,1347752238.274621,1142194,614931.8525,657086240.919135,0.0
1,2022-07-13,19331.28,20366.61,18910.94,20234.87,209250.24888,2022-07-13 23:59:59.999,4096306063.801935,4789109,103667.13511,2029863027.178718,0.0
2,2022-07-13,0.05372,0.05523,0.053202,0.055105,179911.9319,2022-07-13 23:59:59.999,9760.80443585,256075,90687.9366,4920.73549226,0.0
3,2022-07-13,1038.58,1119.18,1006.32,1115.0,2035605.8299,2022-07-13 23:59:59.999,2158672347.758078,1423956,1030606.4523,1093421247.313832,0.0
1,2022-07-14,20234.87,20900.0,19616.07,20588.84,174809.21696,2022-07-14 23:59:59.999,3526210098.285044,4576355,87993.05801,1775442258.4092436,0.0
2,2022-07-14,0.055105,0.05843,0.054522,0.057951,145359.1627,2022-07-14 23:59:59.999,8162.32712917,233074,79530.9825,4474.02164935,0.0
3,2022-07-14,1115.01,1214.65,1072.11,1193.42,1605101.9262,2022-07-14 23:59:59.999,1816929082.732882,1611421,819667.2647,928967444.421808,0.0
1,2022-07-15,20588.84,21200.0,20382.29,20830.04,143343.3049,2022-07-15 23:59:59.999,2984339734.3532705,4411375,71354.9491,1485929119.4276447,0.0
2,2022-07-15,0.05796,0.060717,0.057773,0.059105,156163.7084,2022-07-15 23:59:59.999,9174.59586017,256674,86751.7199,5093.93818932,0.0
3,2022-07-15,1193.42,1287.82,1181.05,1231.25,1466037.2584,2022-07-15 23:59:59.999,1794058728.784521,1170632,730397.2075,894408671.965777,0.0
1,2022-07-16,20830.04,21588.94,20478.61,21195.6,121011.67393,2022-07-16 23:59:59.999,2539616922.7986083,3723401,61225.46264,1285100231.9557881,0.0
2,2022-07-16,0.059106,0.06639,0.057946,0.063968,142618.8474,2022-07-16 23:59:59.999,8805.51466201,320279,79103.5854,4889.76297228,0.0
3,2022-07-16,1231.25,1422.91,1191.23,1355.85,1493809.9226,2022-07-16 23:59:59.999,1936527899.325491,1678529,777667.4101,1007657142.354507,0.0
1,2022-07-17,21195.6,21684.54,20750.01,20798.16,118229.4525,2022-07-17 23:59:59.999,2511251392.5765257,4261057,59550.95291,1265042502.4618275,0.0
2,2022-07-17,0.063968,0.06525,0.0628,0.064357,111249.7511,2022-07-17 23:59:59.999,7103.57990697,280425,59286.249,3787.93054183,0.0
3,2022-07-17,1355.84,1387.0,1319.04,1338.65,1246202.8795,2022-07-17 23:59:59.999,1687064377.69842,1163593,626408.8792,848289552.86427,0.0
1,2022-07-18,20799.58,22777.63,20762.45,22432.58,239942.73132,2022-07-18 23:59:59.999,5263396811.539256,6564387,122398.31862,2685273104.2955766,0.0
2,2022-07-18,0.064366,0.070819,0.064335,0.070466,197921.4681,2022-07-18 23:59:59.999,13260.74028506,418029,112632.5958,7548.85015699,0.0
3,2022-07-18,1338.65,1597.47,1336.07,1581.04,2029918.76521,2022-07-18 23:59:59.999,2980357374.792685,1750043,1068091.40221,1567562752.768419,0.0
1,2022-07-19,22432.58,23800.0,21579.54,23396.62,263770.76574,2022-07-19 23:59:59.999,5954419902.221928,6488375,132874.43405,2999605957.303951,0.0
2,2022-07-19,0.070469,0.070986,0.065663,0.065928,210896.989,2022-07-19 23:59:59.999,14481.8967764,432771,105596.753,7254.68954895,0.0
3,2022-07-19,1581.03,1631.0,1493.11,1542.32,1846048.6816,2022-07-19 23:59:59.999,2856463586.860909,1818358,918478.723,1421417593.986071,0.0
1,2022-07-20,23398.48,24276.74,22906.19,23223.3,238762.17094,2022-07-20 23:59:59.999,5631801151.220376,6364038,119820.55352,2826789486.1693096,0.0
2,2022-07-20,0.065927,0.067882,0.064812,0.065522,154294.609,2022-07-20 23:59:59.999,10226.01130326,327639,72210.742,4783.87934545,0.0
3,2022-07-20,1542.33,1620.4,1484.23,1521.58,1351177.4247,2022-07-20 23:59:59.999,2109332407.426856,1506300,672453.9477,1050414631.788798,0.0
1,2022-07-21,23223.3,23442.77,22341.46,23152.19,184817.68191,2022-07-21 23:59:59.999,4232411759.3950253,4808194,92958.794,2128895623.659983,0.0
2,2022-07-21,0.065522,0.068952,0.064526,0.068049,117742.1154,2022-07-21 23:59:59.999,7827.24506048,275416,57869.7681,3849.37488216,0.0
3,2022-07-21,1521.63,1605.98,1463.56,1575.45,1247327.4963,2022-07-21 23:59:59.999,1897833300.997763,1282430,635917.6296,968139590.421531,0.0
1,2022-07-22,23152.19,23756.49,22500.0,22684.83,171598.43966,2022-07-22 23:59:59.999,3981394766.228058,4745582,85026.96828,1973166657.8835506,0.0
2,2022-07-22,0.068048,0.070285,0.067301,0.06768,119095.6336,2022-07-22 23:59:59.999,8176.56982777,272688,60650.6097,4166.31917239,0.0
3,2022-07-22,1575.45,1650.05,1516.11,1535.27,1170723.0873,2022-07-22 23:59:59.999,1865036182.28467,1295899,590259.7573,941037922.80644,0.0
1,2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.77375,2022-07-23 23:59:59.999,2745262660.6777816,3762227,61569.86415,1383868861.284547,0.0
2,2022-07-23,0.06768,0.06954,0.067493,0.068981,79520.7902,2022-07-23 23:59:59.999,5451.18811838,219652,41536.7543,2847.68501744,0.0
3,2022-07-23,1535.27,1596.51,1488.0,1548.67,851284.7339,2022-07-23 23:59:59.999,1310964570.189478,950665,423093.9908,651712229.252439,0.0
1,2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,2022-07-24 23:59:59.999,2610817967.1639385,3671238,58086.99433,1316724597.4433148,0.0
2,2022-07-24,0.068982,0.072331,0.068981,0.070766,113567.1332,2022-07-24 23:59:59.999,8020.08028676,301730,60084.9846,4245.50777759,0.0
3,2022-07-24,1548.66,1664.34,1545.67,1597.7,1009935.8997,2022-07-24 23:59:59.999,1616289077.628875,1238522,511819.2461,819430645.34264,0.0
1,2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,2022-07-25 23:59:59.999,3954002948.5472584,4807238,88021.9456,1930051719.2731922,0.0
2,2022-07-25,0.070767,0.071012,0.067455,0.067604,130600.7393,2022-07-25 23:59:59.999,9031.53633849,299871,61612.4087,4261.5372686,0.0
3,2022-07-25,1597.7,1609.55,1435.58,1440.79,1418390.9809,2022-07-25 23:59:59.999,2151224738.816661,1407648,690797.6936,1048000398.972793,0.0
1,2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,2022-07-26 23:59:59.999,3738774849.3577113,4545385,87353.4604,1836821500.4933043,0.0
2,2022-07-26,0.067601,0.068311,0.065136,0.068177,117186.2246,2022-07-26 23:59:59.999,7810.59756029,264998,53269.8851,3554.21479605,0.0
3,2022-07-26,1440.79,1454.11,1356.17,1449.12,1199643.7408,2022-07-26 23:59:59.999,1684928509.399578,1175787,589360.8966,827885085.884651,0.0
1,2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,2022-07-27 23:59:59.999,4614909656.6957855,5475738,106519.12743,2330764840.6468673,0.0
2,2022-07-27,0.068178,0.071664,0.067525,0.071265,117305.6634,2022-07-27 23:59:59.999,8148.97630415,315995,62930.05,4374.03138754,0.0
3,2022-07-27,1449.12,1644.44,1420.83,1635.74,1513426.0413,2022-07-27 23:59:59.999,2305847817.810582,1547390,786958.5056,1199839217.826871,0.0
1,2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,2022-07-28 23:59:59.999,5511388547.615389,6500034,118170.70945,2759524239.0245447,0.0
2,2022-07-28,0.071265,0.073902,0.07015,0.072325,110907.9751,2022-07-28 23:59:59.999,7951.73532912,332499,57163.9712,4101.38429205,0.0
3,2022-07-28,1635.74,1784.79,1593.27,1724.52,1578145.07555,2022-07-28 23:59:59.999,2644280824.310781,1719118,801669.85615,1343890731.514361,0.0
1,2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,2022-07-29 23:59:59.999,4733780641.305037,6221401,100165.6085,2391310897.487863,0.0
2,2022-07-29,0.072322,0.073218,0.070542,0.072417,95139.3895,2022-07-29 23:59:59.999,6824.14152679,301825,46893.9621,3365.58260298,0.0
3,2022-07-29,1724.52,1765.99,1655.02,1721.68,1205266.5703,2022-07-29 23:59:59.999,2061258807.226787,1439533,607250.6825,1038603690.653215,0.0
1,2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,2022-07-30 23:59:59.999,3634601094.96542,4801528,75778.59282,1823456271.8759687,0.0
2,2022-07-30,0.072417,0.072585,0.069834,0.071775,74543.462,2022-07-30 23:59:59.999,5303.67987377,247939,35008.3908,2491.06902406,0.0
3,2022-07-30,1721.68,1744.85,1673.01,1697.0,735132.5286,2022-07-30 23:59:59.999,1257726968.665854,1028313,359773.1758,615777525.208922,0.0
1,2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,2022-07-31 23:59:59.999,3028386330.644831,4463721,63737.43859,1511326027.2234035,0.0
2,2022-07-31,0.071775,0.072806,0.071204,0.072049,62539.6944,2022-07-31 23:59:59.999,4497.61748669,221539,32492.7554,2337.48432879,0.0
3,2022-07-31,1697.0,1754.69,1666.0,1678.12,696326.8079,2022-07-31 23:59:59.999,1186613538.121665,886708,355783.3479,606331297.189402,0.0
1,2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,2022-08-01 23:59:59.999,3346371889.652122,4775213,71458.39583,1658446268.2253966,0.0
2,2022-08-01,0.072049,0.072667,0.069841,0.070067,73515.8487,2022-08-01 23:59:59.999,5253.04643705,224421,35255.0068,2522.42676434,0.0
3,2022-08-01,1678.12,1704.68,1606.12,1630.28,801566.5648,2022-08-01 23:59:59.999,1328136208.959454,1029570,392775.0848,650859068.175174,0.0
1,2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,2022-08-02 23:59:59.999,3631020649.2263794,5066511,78122.08501,1794828205.6239038,0.0
2,2022-08-02,0.070067,0.071851,0.06879,0.070955,103261.8939,2022-08-02 23:59:59.999,7240.68387692,324878,49441.9259,3471.63677841,0.0
3,2022-08-02,1630.28,1678.0,1559.28,1630.91,1081964.5104,2022-08-02 23:59:59.999,1745550410.998945,1458878,533311.8644,859848287.884634,0.0
1,2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,2022-08-03 23:59:59.999,3385430753.8050184,4887642,72355.55623,1678928892.7538445,0.0
2,2022-08-03,0.070955,0.07138,0.070001,0.070918,108652.3116,2022-08-03 23:59:59.999,7696.12356363,339423,54210.2184,3840.62605673,0.0
3,2022-08-03,1630.91,1685.03,1589.71,1618.16,777724.7413,2022-08-03 23:59:59.999,1276328467.022254,1112406,389458.737,639185361.890034,0.0
1,2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,2022-08-04 23:59:59.999,3537434334.434649,4966138,76123.82073,1739248152.8679466,0.0
2,2022-08-04,0.070918,0.071835,0.070083,0.07108,110873.8175,2022-08-04 23:59:59.999,7860.22103827,318582,53190.8865,3771.90360363,0.0
3,2022-08-04,1618.16,1662.79,1580.39,1607.96,735552.181,2022-08-04 23:59:59.999,1190650505.148946,1051634,364491.9028,590046389.121593,0.0
1,2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,2022-08-05 23:59:59.999,4046435951.354509,5340569,88240.55478,2037539950.6820638,0.0
2,2022-08-05,0.071081,0.07469,0.070984,0.074508,115451.2267,2022-08-05 23:59:59.999,8389.34215426,330626,63600.2979,4621.78678961,0.0
3,2022-08-05,1607.97,1742.07,1605.64,1736.81,1005846.4712,2022-08-05 23:59:59.999,1688798692.307331,1404516,512103.1826,860464588.374454,0.0
1,2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,2022-08-06 23:59:59.999,1944693656.7065682,3360228,41438.9761,960462308.0530334,0.0
2,2022-08-06,0.074509,0.075079,0.073322,0.073651,78892.8643,2022-08-06 23:59:59.999,5852.80450822,216056,36959.2675,2742.31895217,0.0
3,2022-08-06,1736.81,1749.93,1685.26,1690.6,523314.6444,2022-08-06 23:59:59.999,899479880.987209,752873,273243.8484,469642311.618183,0.0
1,2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,2022-08-07 23:59:59.999,2051763044.552369,3646643,44744.90366,1032885708.1753823,0.0
2,2022-08-07,0.07365,0.0741,0.072936,0.073366,57666.8556,2022-08-07 23:59:59.999,4236.81253006,199488,27104.6267,1991.75595766,0.0
3,2022-08-07,1690.6,1729.79,1668.0,1700.19,439904.764,2022-08-07 23:59:59.999,745750151.382087,692491,226220.1416,383519031.536582,0.0
1,2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,2022-08-08 23:59:59.999,4078052110.543128,5892045,85942.29725,2050118384.21205,0.0
2,2022-08-08,0.073366,0.074976,0.072534,0.074636,83645.7577,2022-08-08 23:59:59.999,6179.36363743,246177,41327.2532,3053.79211712,0.0
3,2022-08-08,1700.2,1818.0,1693.87,1777.05,781620.5443,2022-08-08 23:59:59.999,1379905145.703021,987727,403146.578,711839570.830934,0.0
1,2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,2022-08-09 23:59:59.999,3347110918.907211,5105613,70598.77953,1650310502.5693648,0.0
2,2022-08-09,0.074633,0.074933,0.072786,0.073554,83690.2639,2022-08-09 23:59:59.999,6173.52007506,237226,37735.0503,2784.71495569,0.0
3,2022-08-09,1777.05,1790.83,1667.93,1702.76,818171.1019,2022-08-09 23:59:59.999,1406671817.085673,1062267,398475.0539,684898876.000597,0.0
1,2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,2022-08-10 23:59:59.999,4918825599.489632,6818207,105046.91327,2473680340.3238072,0.0
2,2022-08-10,0.073554,0.078,0.072927,0.077393,137518.3264,2022-08-10 23:59:59.999,10381.24970465,363318,71938.4486,5432.19513317,0.0
3,2022-08-10,1702.76,1885.0,1656.78,1853.57,1317767.5127,2022-08-10 23:59:59.999,2346974815.067056,1590681,685632.8856,1223921617.958259,0.0
1,2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,2022-08-11 23:59:59.999,6097813762.895935,8269994,125001.90721,3051727583.877025,0.0
2,2022-08-11,0.077394,0.078745,0.076657,0.078554,108035.4725,2022-08-11 23:59:59.999,8381.32889999,299188,54349.1634,4217.50855936,0.0
3,2022-08-11,1853.58,1942.0,1850.32,1880.19,1105261.9009,2022-08-11 23:59:59.999,2093718964.800632,1324999,571243.8919,1082235762.980206,0.0
1,2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,2022-08-12 23:59:59.999,4175834601.8605466,6134163,87283.3227,2092464530.2271757,0.0
2,2022-08-12,0.078553,0.0805,0.078152,0.080258,94752.7876,2022-08-12 23:59:59.999,7502.98680064,224476,52761.4447,4179.95332769,0.0
3,2022-08-12,1880.19,1964.71,1853.06,1958.28,717628.1015,2022-08-12 23:59:59.999,1363895150.810113,1027178,365935.017,695903467.373167,0.0
1,2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,2022-08-13 23:59:59.999,3751417148.252107,5617859,76352.504,1873989924.2022443,0.0
2,2022-08-13,0.080258,0.081653,0.079743,0.081153,89128.7454,2022-08-13 23:59:59.999,7210.46862452,239906,44238.3292,3578.98953338,0.0
3,2022-08-13,1958.28,2020.0,1946.5,1983.55,695876.0293,2022-08-13 23:59:59.999,1382235354.292491,940869,359352.4712,713880075.112796,0.0
1,2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,2022-08-14 23:59:59.999,3708565144.8980093,5473905,75296.97372,1847145729.8789523,0.0
2,2022-08-14,0.081154,0.081424,0.078928,0.079619,70754.0404,2022-08-14 23:59:59.999,5692.60625758,227161,36624.737,2946.19682423,0.0
3,2022-08-14,1983.55,2030.0,1906.0,1935.31,569583.4852,2022-08-14 23:59:59.999,1122186881.223951,856767,284978.8108,561687887.384304,0.0
1,2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,2022-08-15 23:59:59.999,5894066098.523285,7488466,120284.46467,2923411975.7084756,0.0
2,2022-08-15,0.079619,0.080616,0.078268,0.078828,100364.94,2022-08-15 23:59:59.999,7949.52969589,269370,48589.7233,3849.52080136,0.0
3,2022-08-15,1935.32,2012.47,1872.31,1899.06,949162.3305,2022-08-15 23:59:59.999,1824203091.995667,1295615,470951.5329,905389296.663335,0.0
1,2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,2022-08-16 23:59:59.999,4294907691.6509495,5978567,89812.55435,2151240576.2261777,0.0
2,2022-08-16,0.078825,0.079524,0.077921,0.078674,86018.4154,2022-08-16 23:59:59.999,6766.3082444,213445,45178.3845,3554.00588735,0.0
3,2022-08-16,1899.05,1915.0,1853.0,1876.67,622729.1499,2022-08-16 23:59:59.999,1173013843.338048,908578,305961.0557,576443560.666985,0.0
