id_asset,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2,2022-02-07,0.072092,0.073406,0.067732,0.068262,383277.7895,2022-02-13 23:59:59.999,27175.24370558,1002356,188631.5276,13373.75996638,0.0
3,2022-02-07,3055.0,3283.66,2836.7,2871.13,2959352.1091,2022-02-13 23:59:59.999,9115449019.94247,5552815,1500389.0512,4627085369.074381,0.0
1,2022-02-14,42053.65,44751.4,38000.0,38386.89,243150.46162,2022-02-20 23:59:59.999,10134957033.789463,6173489,115990.68901,4840833817.67218,0.0
2,2022-02-14,0.068269,0.072,0.067382,0.068301,336826.1075,2022-02-20 23:59:59.999,23536.40394287,913527,165761.9124,11582.9201832,0.0
3,2022-02-14,2871.14,3196.19,2576.0,2621.99,2822641.1922,2022-02-20 23:59:59.999,8218975484.522593,4710672,1392828.0953,4060778985.976195,0.0
1,2022-02-21,38386.89,40348.45,34322.28,37699.07,412335.93267,2022-02-27 23:59:59.999,15524273633.729555,9817037,205845.16118,7754667841.098923,0.0
2,2022-02-21,0.068294,0.072128,0.066663,0.069422,498092.4108,2022-02-27 23:59:59.999,34572.85819774,1718739,250128.2802,17366.4853756,0.0
3,2022-02-21,2621.99,2878.0,2300.0,2616.79,5102759.6041,2022-02-27 23:59:59.999,13328956332.244764,7810800,2577094.8821,6735682883.173999,0.0
1,2022-02-28,37699.08,45400.0,37450.17,38420.81,376417.0783,2022-03-06 23:59:59.999,15676665511.513798,10071554,185768.2371,7740802242.404056,0.0
2,2022-02-28,0.06942,0.070024,0.06513,0.066396,516968.6206,2022-03-06 23:59:59.999,34767.0548347,1362753,256449.0741,17254.19915733,0.0
3,2022-02-28,2616.79,3043.91,2535.0,2551.29,3629909.1001,2022-03-06 23:59:59.999,10189094608.480272,6257753,1805031.904,5070061098.473124,0.0
1,2022-03-07,38420.8,42594.06,37155.0,37777.34,374777.65361,2022-03-13 23:59:59.999,14764496466.377068,8576202,184176.48268,7257778809.911878,0.0
2,2022-03-07,0.066396,0.06752,0.064101,0.066587,485467.5144,2022-03-13 23:59:59.999,32061.34945889,1080134,244325.2894,16137.97137407,0.0
3,2022-03-07,2551.3,2775.85,2445.0,2515.65,3334395.4868,2022-03-13 23:59:59.999,8659726452.932423,4719412,1667148.0637,4331500370.71948,0.0
1,2022-03-14,37777.35,42400.0,37555.0,41262.11,323399.671,2022-03-20 23:59:59.999,13045068424.15988,7828983,160980.02075,6493866977.45705,0.0
2,2022-03-14,0.066588,0.071042,0.064842,0.069355,523941.6557,2022-03-20 23:59:59.999,35584.51611499,1203055,265727.2973,18050.22543605,0.0
3,2022-03-14,2515.66,2987.7,2498.67,2861.38,3153485.9131,2022-03-20 23:59:59.999,8673043476.347252,4951982,1618183.7843,4452580770.091571,0.0
1,2022-03-21,41262.11,46999.0,40467.94,46827.76,315436.15044,2022-03-27 23:59:59.999,13657786157.688328,7404092,158386.2017,6861332204.338122,0.0
2,2022-03-21,0.069352,0.071804,0.06915,0.070378,491530.7465,2022-03-27 23:59:59.999,34692.75739338,1125173,242436.2475,17113.0964994,0.0
3,2022-03-21,2861.39,3299.37,2829.81,3295.65,3077928.9636,2022-03-27 23:59:59.999,9368489229.435732,5072955,1583205.4975,4820834583.609395,0.0
1,2022-03-28,46827.76,48189.84,44200.0,46407.35,312053.15964,2022-04-03 23:59:59.999,14562359846.879017,8362296,154410.52633,7206859226.584209,0.0
2,2022-03-28,0.070377,0.075961,0.069738,0.075886,538976.5985,2022-04-03 23:59:59.999,39281.33660477,1159277,272521.7385,19870.19916987,0.0
3,2022-03-28,3295.65,3580.34,3210.68,3521.91,3217954.996,2022-04-03 23:59:59.999,10944500414.841972,5560597,1608520.7015,5471810351.442852,0.0
1,2022-04-04,46407.36,47200.0,41868.0,42158.85,268118.29111,2022-04-10 23:59:59.999,11891061200.074501,7117155,130948.44754,5808536417.139714,0.0
2,2022-04-04,0.075889,0.076822,0.073103,0.075973,533741.0033,2022-04-10 23:59:59.999,39974.70826975,992367,267720.2815,20055.77663131,0.0
3,2022-04-04,3521.9,3555.0,3143.15,3203.04,2989389.3282,2022-04-10 23:59:59.999,9904388196.548508,4926733,1473381.1923,4882918497.664681,0.0
1,2022-04-11,42158.85,42414.71,39200.0,39678.12,259281.0487,2022-04-17 23:59:59.999,10492029074.432064,5921631,126175.26392,5107109884.3461275,0.0
2,2022-04-11,0.075973,0.07635,0.073103,0.0753,510940.3549,2022-04-17 23:59:59.999,38475.09150848,843035,258323.8635,19454.68084811,0.0
3,2022-04-11,3203.04,3213.63,2950.0,2988.06,2770152.0815,2022-04-17 23:59:59.999,8447451716.245867,3951868,1372326.0677,4184764506.612918,0.0
1,2022-04-18,39678.11,42976.0,38536.51,39450.13,283885.03637,2022-04-24 23:59:59.999,11530224571.577888,7307352,140430.82007,5705214688.751349,0.0
2,2022-04-18,0.075301,0.075378,0.07331,0.074044,475421.6125,2022-04-24 23:59:59.999,35388.59953052,839162,237855.8017,17705.54968349,0.0
3,2022-04-18,2988.07,3180.0,2883.22,2921.0,2706293.2595,2022-04-24 23:59:59.999,8184495778.754886,3822165,1340034.5857,4055694097.74855,0.0
1,2022-04-25,39450.12,40797.31,37386.38,38468.35,368444.26814,2022-05-01 23:59:59.999,14366905362.211203,8168960,182205.04628,7107113319.039257,0.0
2,2022-04-25,0.074044,0.075032,0.072228,0.073442,556404.9464,2022-05-01 23:59:59.999,40924.23882293,1015364,276992.1969,20376.50623392,0.0
3,2022-04-25,2920.99,3039.54,2709.26,2824.81,3513007.2245,2022-05-01 23:59:59.999,10065326219.555782,4782341,1739015.6947,4984686150.013724,0.0
1,2022-05-02,38468.35,40023.77,33713.95,34038.4,419979.5829,2022-05-08 23:59:59.999,15553421461.79525,8540020,204305.32052,7582347504.983533,0.0
2,2022-05-02,0.07344,0.075712,0.072303,0.074017,681431.2947,2022-05-08 23:59:59.999,50474.78742796,1044929,342534.0033,25376.58068646,0.0
3,2022-05-02,2824.81,2965.85,2484.0,2519.71,4016957.5406,2022-05-08 23:59:59.999,10987038612.876976,4980121,1991669.9187,5452978735.146215,0.0
1,2022-05-09,34038.39,34243.15,26700.0,31328.89,964223.849274,2022-05-15 23:59:59.999,29301810530.841793,16818661,460216.815397,13971509225.087582,0.0
2,2022-05-09,0.074017,0.076874,0.0663,0.068484,1395071.567,2022-05-15 23:59:59.999,100019.65178068,2399294,673722.6746,48389.11055947,0.0
3,2022-05-09,2519.71,2530.78,1800.0,2145.29,9665837.76962,2022-05-15 23:59:59.999,21026975448.383347,12246127,4822416.52236,10494569747.545929,0.0
1,2022-05-16,31328.89,31328.9,28654.47,30293.94,375096.22376,2022-05-22 23:59:59.999,11177195347.940817,9177698,189713.27257,5654555850.589586,0.0
2,2022-05-16,0.068482,0.069016,0.066136,0.067443,1025191.5728,2022-05-22 23:59:59.999,69095.68204801,1209964,492827.9203,33220.49764135,0.0
3,2022-05-16,2145.29,2145.29,1903.18,2043.19,3934960.6044,2022-05-22 23:59:59.999,7909472854.276682,5415203,1976031.5861,3972045610.824938,0.0
1,2022-05-23,30293.93,30670.51,28019.56,29468.1,430508.71991,2022-05-29 23:59:59.999,12611294754.572105,7332430,208897.25934,6121946892.636766,0.0
2,2022-05-23,0.067444,0.06835,0.059793,0.061541,1005529.2861,2022-05-29 23:59:59.999,63905.445437,1194267,493767.2254,31365.23258859,0.0
3,2022-05-23,2043.19,2088.5,1703.0,1813.64,5151103.95681,2022-05-29 23:59:59.999,9585960681.630373,5450468,2532064.95126,4711326294.433197,0.0
1,2022-05-30,29468.1,32399.0,29282.36,29919.21,422401.40352,2022-06-05 23:59:59.999,12912323442.261396,7249030,202549.7786,6188339634.436443,0.0
2,2022-05-30,0.061541,0.063269,0.058912,0.060367,1203349.4301,2022-06-05 23:59:59.999,73134.11960244,1434562,593436.0998,36071.9687063,0.0
3,2022-05-30,1813.64,2016.45,1737.0,1806.23,4894188.4294,2022-06-05 23:59:59.999,9103452322.631155,5019674,2437534.6827,4536011041.744479,0.0
1,2022-06-06,29919.2,31765.64,26560.0,26574.53,528925.487959,2022-06-12 23:59:59.999,15683647970.687147,8740633,255697.09976,7589290330.079022,0.0
2,2022-06-06,0.060368,0.061011,0.052328,0.054003,2603755.6684,2022-06-12 23:59:59.999,149045.03726623,2390521,1254172.0619,71774.58150198,0.0
3,2022-06-06,1806.22,1920.0,1423.0,1434.84,7417256.10137,2022-06-12 23:59:59.999,12535962574.95839,6604771,3655215.26236,6183850199.851091,0.0
1,2022-06-13,26574.53,26895.84,17622.0,20574.0,1153717.637537,2022-06-19 23:59:59.999,24718445373.532467,16153967,566051.074843,12119463385.11774,0.0
2,2022-06-13,0.053997,0.056029,0.049081,0.054849,2956386.9575,2022-06-19 23:59:59.999,155906.8826579,3265273,1454400.0875,76720.17137241,0.0
3,2022-06-13,1434.84,1455.0,881.56,1128.53,16453316.35098,2022-06-19 23:59:59.999,18657541167.168766,14411248,8139064.36123,9235727352.443552,0.0
1,2022-06-20,20574.0,21888.0,19637.03,21038.07,570801.23178,2022-06-26 23:59:59.999,11870152671.08868,8827163,283739.01692,5901368295.141803,0.0
2,2022-06-20,0.054849,0.059159,0.052503,0.05694,1546842.6069,2022-06-26 23:59:59.999,85405.72814203,1718129,758687.9822,41884.91076927,0.0
3,2022-06-20,1128.53,1280.0,1043.65,1197.79,8696393.6118,2022-06-26 23:59:59.999,9978209639.449347,7914091,4360476.6641,5003817385.449401,0.0
1,2022-06-27,21038.08,21539.85,18626.0,19315.83,508544.1397,2022-07-03 23:59:59.999,10107464161.050232,8098167,251218.84067,4992634202.080661,0.0
2,2022-06-27,0.056937,0.058572,0.053069,0.055615,1559578.5596,2022-07-03 23:59:59.999,86474.08938231,1599302,764420.6797,42376.80545747,0.0
3,2022-06-27,1197.79,1238.93,998.0,1074.26,7610801.1468,2022-07-03 23:59:59.999,8400847128.753584,6463507,3780873.5806,4171417708.236067,0.0
1,2022-07-04,19315.83,22527.37,19055.31,20862.47,1111996.98071,2022-07-10 23:59:59.999,23540958829.80106,17338062,557807.34407,11808175072.936644,0.0
2,2022-07-04,0.055614,0.058769,0.05478,0.055997,1365014.8173,2022-07-10 23:59:59.999,77288.28658445,1451261,684941.0798,38779.20023604,0.0
3,2022-07-04,1074.26,1276.46,1045.37,1168.36,7546048.7849,2022-07-10 23:59:59.999,8810789967.463015,6521866,3780145.9156,4414271069.694024,0.0
1,2022-07-11,20861.11,21684.54,18910.94,20798.16,1043685.76303,2022-07-17 23:59:59.999,21225657682.257202,28620637,518342.14454,10546004665.118544,0.0
2,2022-07-11,0.055997,0.06639,0.053202,0.064357,966855.8452,2022-07-17 23:59:59.999,55711.69116241,1662493,506309.2765,29255.21357402,0.0
3,2022-07-11,1168.37,1422.91,1006.32,1338.65,10309759.7535,2022-07-17 23:59:59.999,12111714305.370123,9355369,5197325.1026,6111546960.760623,0.0
1,2022-07-18,20799.58,24276.74,20762.45,22579.68,1336219.23609,2022-07-24 23:59:59.999,30419505018.44636,36404041,672735.92695,15314324288.040232,0.0
2,2022-07-18,0.064366,0.072331,0.064335,0.070766,993038.7385,2022-07-24 23:59:59.999,67443.73165811,2247925,510582.2075,34696.30590097,0.0
3,2022-07-18,1338.65,1664.34,1336.07,1597.7,9506416.08871,2022-07-24 23:59:59.999,14636276500.181236,9842217,4820114.69671,7419715366.366338,0.0
1,2022-07-25,22577.13,24668.0,20706.5,23293.32,1282264.24492,2022-07-31 23:59:59.999,29215844069.13143,36815045,639746.88279,14583255496.025145,0.0
2,2022-07-25,0.070767,0.073902,0.065136,0.072049,708223.1483,2022-07-31 23:59:59.999,49568.2844193,1984666,349371.4233,24485.30370007,0.0
3,2022-07-25,1597.7,1784.79,1356.17,1678.12,8346331.74535,2022-07-31 23:59:59.999,13291881204.351908,9204497,4191594.15815,6680327947.250215,0.0
1,2022-08-01,23296.36,23647.68,22400.0,23174.39,951140.43388,2022-08-07 23:59:59.999,21943150279.731613,32042944,472484.29234,10902339486.38157,0.0
2,2022-08-01,0.072049,0.075079,0.06879,0.073366,648314.8183,2022-08-07 23:59:59.999,46529.03410841,1953474,319762.2297,22962.45490255,0.0
3,2022-08-01,1678.12,1749.93,1559.28,1700.19,5365873.8771,2022-08-07 23:59:59.999,8874694316.806227,7502368,2691604.7616,4453565038.600654,0.0
1,2022-08-08,23174.39,25047.56,22664.69,24305.24,1251083.26468,2022-08-14 23:59:59.999,30077619286.84657,43311786,625522.69768,15039436995.290619,0.0
2,2022-08-08,0.073366,0.081653,0.072534,0.079619,667525.3939,2022-08-14 23:59:59.999,51521.52399987,1837452,338974.4264,26193.35045064,0.0
3,2022-08-08,1700.2,2030.0,1656.78,1935.31,6005908.6758,2022-08-14 23:59:59.999,11095588128.982937,7790488,3068764.7084,5674367257.640263,0.0
1,2022-08-15,24305.25,25211.32,20761.9,21515.61,1402957.39876,2022-08-21 23:59:59.999,32016009263.434933,46017032,698823.59671,15948153490.60181,0.0
2,2022-08-15,0.079619,0.08097,0.073337,0.075204,777715.2381,2022-08-21 23:59:59.999,60663.36983709,1848115,391903.8075,30592.69063987,0.0
3,2022-08-15,1935.32,2012.47,1523.67,1618.13,6245075.8822,2022-08-21 23:59:59.999,11075956317.685335,8045180,3069967.8088,5444549482.031852,0.0
1,2022-08-22,21516.7,21900.0,19520.0,19555.61,1343190.86,2022-08-28 23:59:59.999,28273617081.520325,41486274,669270.17315,14089524497.015682,0.0
2,2022-08-22,0.075204,0.079382,0.072863,0.072956,704443.3722,2022-08-28 23:59:59.999,53299.46113521,1898099,348440.6876,26380.96858054,0.0
3,2022-08-22,1618.13,1722.0,1424.0,1426.76,5680094.1028,2022-08-28 23:59:59.999,9057599624.377893,7511948,2815848.6229,4492168041.97633,0.0
1,2022-08-29,19555.61,20576.25,19540.0,20000.3,1527594.84529,2022-09-04 23:59:59.999,30597230623.489513,38080138,762324.89492,15270693969.604977,0.0
2,2022-08-29,0.072955,0.080766,0.072737,0.078954,645442.3509,2022-09-04 23:59:59.999,50025.61503061,1833097,333394.9272,25848.22427746,0.0
3,2022-08-29,1426.76,1650.0,1422.08,1579.28,5044263.2551,2022-09-04 23:59:59.999,7847814922.906389,7303513,2529840.7078,3936531524.481305,0.0
1,2022-09-05,20000.3,21860.0,18510.77,21826.87,2146685.76233,2022-09-11 23:59:59.999,43460053550.45977,41587411,1074020.48582,21751877355.130413,0.0
2,2022-09-05,0.078948,0.085621,0.078941,0.080909,698138.4388,2022-09-11 23:59:59.999,57358.82229339,1991364,359135.4266,29489.25910923,0.0
3,2022-09-05,1579.29,1789.0,1490.66,1766.11,4668123.4131,2022-09-11 23:59:59.999,7684888287.815278,6561555,2357803.4739,3884136107.380451,0.0
1,2022-09-12,21826.87,22799.0,19320.01,19416.18,2218565.59694,2022-09-18 23:59:59.999,45784151832.43754,41728131,1107144.73306,22859382949.06557,0.0
2,2022-09-12,0.08091,0.0817,0.068117,0.068721,982202.8547,2022-09-18 23:59:59.999,74874.01539961,3076578,482722.234,36844.15000585,0.0
3,2022-09-12,1766.12,1783.0,1325.55,1334.51,5784488.7576,2022-09-18 23:59:59.999,9016547779.985247,7952091,2917207.9018,4555142233.396668,0.0
1,2022-09-19,19417.45,19956.0,18125.98,18807.38,2285541.48793,2022-09-25 23:59:59.999,43488049829.07041,39408640,1141577.20385,21724013825.41486,0.0
2,2022-09-19,0.068723,0.07175,0.066615,0.068834,680927.7024,2022-09-25 23:59:59.999,47219.33840283,2316402,338125.9252,23450.89791524,0.0
3,2022-09-19,1334.51,1408.9,1220.0,1294.63,5736574.9099,2022-09-25 23:59:59.999,7565908739.828645,7247764,2880227.0977,3800488594.938358,0.0
1,2022-09-26,18809.13,20385.86,18471.28,19056.8,2777070.91238,2022-10-02 23:59:59.999,53761170640.89073,39023576,1387219.15628,26857951663.908794,0.0
2,2022-09-26,0.068833,0.069972,0.066925,0.066996,725408.6774,2022-10-02 23:59:59.999,49752.5714484,2047386,358715.4989,24603.94994173,0.0
3,2022-09-26,1294.62,1400.0,1253.2,1276.72,4714233.4876,2022-10-02 23:59:59.999,6248873409.02993,5752095,2359495.614,3128635949.490751,0.0
1,2022-10-03,19057.74,20475.0,18959.68,19439.02,1690215.44019,2022-10-09 23:59:59.999,33498469288.87016,28764711,847579.42346,16800184632.096544,0.0
2,2022-10-03,0.066996,0.068428,0.06635,0.068055,639753.5693,2022-10-09 23:59:59.999,43249.16769903,1425116,318553.651,21537.73424806,0.0
3,2022-10-03,1276.72,1383.99,1263.04,1323.13,2899060.4732,2022-10-09 23:59:59.999,3880579020.471679,4246918,1458241.5612,1952053348.344083,0.0
1,2022-10-10,19439.96,19951.87,18190.0,19262.98,1666942.47921,2022-10-16 23:59:59.999,31973285240.12004,34431421,830990.14609,15940838410.744139,0.0
2,2022-10-10,0.068055,0.068559,0.065536,0.067799,612318.7767,2022-10-16 23:59:59.999,41214.7312979,1203016,291747.9156,19635.01802396,0.0
3,2022-10-10,1323.13,1343.12,1190.0,1305.95,3388589.4231,2022-10-16 23:59:59.999,4359774327.631974,4366431,1668355.0085,2147218746.420717,0.0
1,2022-10-17,19262.98,19706.66,18650.0,19570.4,1439566.24878,2022-10-23 23:59:59.999,27726087449.710506,33194461,716529.4381,13802093103.379763,0.0
2,2022-10-17,0.0678,0.069819,0.067055,0.069709,519931.4342,2022-10-23 23:59:59.999,35279.94373676,1036892,250422.3335,17000.21312571,0.0
3,2022-10-17,1305.96,1371.55,1252.65,1364.2,2951869.4931,2022-10-23 23:59:59.999,3860712484.14561,3579248,1473848.2123,1928276745.49628,0.0
1,2022-10-24,19570.4,21085.0,19157.0,20627.48,2026392.42105,2022-10-30 23:59:59.999,41163103270.30045,46965717,1011279.69462,20544581597.540604,0.0
2,2022-10-24,0.06971,0.079278,0.069,0.077114,856948.6309,2022-10-30 23:59:59.999,63530.19801029,1951144,422410.1771,31380.5402484,0.0
3,2022-10-24,1364.19,1663.06,1324.17,1590.44,6094414.837,2022-10-30 23:59:59.999,9226735015.23757,7184747,3100985.8732,4696604991.208829,0.0
1,2022-10-31,20627.48,21480.65,20031.24,20905.58,2205754.83045,2022-11-06 23:59:59.999,45589276905.342834,47012044,1100693.97044,22750577655.361526,0.0
2,2022-10-31,0.077113,0.078889,0.074676,0.07502,624199.7438,2022-11-06 23:59:59.999,47955.2285404,1605758,297546.4632,22871.31944919,0.0
3,2022-10-31,1590.45,1680.0,1502.32,1568.29,4581252.7508,2022-11-06 23:59:59.999,7266447583.428436,5675381,2296253.7412,3643628611.942643,0.0
1,2022-11-07,20905.58,21069.77,15588.0,16329.85,3234391.873932,2022-11-13 23:59:59.999,58481935198.61975,69529948,1600577.598841,28942358620.932457,0.0
2,2022-11-07,0.07502,0.07714,0.066,0.074803,1396624.2782,2022-11-13 23:59:59.999,101682.99094809,3393864,695188.7833,50651.62931955,0.0
3,2022-11-07,1568.25,1608.04,1073.53,1221.49,9856350.1681,2022-11-13 23:59:59.999,12856429014.81681,13647934,4887796.4219,6380228255.375505,0.0
1,2022-11-14,16331.78,17190.0,15815.21,16280.23,1626234.48043,2022-11-20 23:59:59.999,27077469872.70158,40879146,808233.04529,13458274078.678343,0.0
2,2022-11-14,0.074803,0.075579,0.069827,0.070162,565906.8755,2022-11-20 23:59:59.999,41445.49195898,1514365,287769.067,21070.99587594,0.0
3,2022-11-14,1221.5,1291.2,1132.65,1142.21,3872561.5274,2022-11-20 23:59:59.999,4732252766.127394,5639080,1881818.6087,2300096502.263336,0.0
1,2022-11-21,16279.5,16812.63,15476.0,16428.78,1561058.479583,2022-11-27 23:59:59.999,25506770070.360386,36585251,775318.46032,12669512752.45343,0.0
2,2022-11-21,0.070162,0.073988,0.068536,0.072662,591395.0877,2022-11-27 23:59:59.999,42061.88420464,1280909,284265.8471,20233.51846025,0.0
3,2022-11-21,1142.21,1235.66,1075.0,1193.88,3852198.0722,2022-11-27 23:59:59.999,4462097443.678077,4954216,1917466.4406,2221392209.525634,0.0
1,2022-11-28,16428.77,17324.0,15995.27,17105.7,1572173.55626,2022-12-04 23:59:59.999,26360161543.308464,33957294,782395.46704,13118194969.46495,0.0
2,2022-11-28,0.072661,0.076097,0.071583,0.074791,422889.5017,2022-12-04 23:59:59.999,31420.2307016,938392,214320.4032,15918.55989528,0.0
3,2022-11-28,1193.88,1309.77,1151.02,1279.41,3279474.5966,2022-12-04 23:59:59.999,4094604345.545465,4710731,1655773.6465,2068164688.606332,0.0
1,2022-12-05,17106.65,17424.25,16678.83,17085.05,1443791.97519,2022-12-11 23:59:59.999,24639487914.908703,28935324,715127.17858,12204776366.352077,0.0
2,2022-12-05,0.074791,0.075306,0.072803,0.073911,272858.0993,2022-12-11 23:59:59.999,20218.34465819,564745,125831.6159,9323.5198684,0.0
3,2022-12-05,1279.4,1305.11,1218.01,1263.01,2267254.9617,2022-12-11 23:59:59.999,2862688271.100078,3351255,1127180.4228,1423371608.094832,0.0
1,2022-12-12,17085.05,18387.95,16527.32,16738.21,1511897.62621,2022-12-18 23:59:59.999,26143428661.14803,34216989,750915.1707,12986868567.494253,0.0
2,2022-12-12,0.073911,0.075,0.069901,0.070664,254607.4556,2022-12-18 23:59:59.999,18498.01857081,433068,118465.363,8616.53089247,0.0
3,2022-12-12,1263.0,1352.72,1155.32,1183.06,3300225.297,2022-12-18 23:59:59.999,4143543432.630187,4009231,1626070.6941,2041476723.243689,0.0
1,2022-12-19,16739.0,17061.27,16256.3,16832.11,1148035.81471,2022-12-25 23:59:59.999,19261867584.5081,30890062,569762.83271,9559861835.221373,0.0
2,2022-12-19,0.070664,0.073493,0.070447,0.072399,279920.7866,2022-12-25 23:59:59.999,20171.42699167,538140,141280.1494,10179.85108717,0.0
3,2022-12-19,1183.06,1237.99,1150.51,1218.51,1978460.2941,2022-12-25 23:59:59.999,2386533155.009929,3086472,995870.6487,1201507011.459962,0.0
1,2022-12-26,16832.11,16972.83,16333.0,16616.75,1028681.78419,2023-01-01 23:59:59.999,17128649384.378353,29855688,512673.90334,8536394019.895053,0.0
2,2022-12-26,0.072399,0.07271,0.071521,0.072238,309464.3621,2023-01-01 23:59:59.999,22350.00371196,555817,157481.4638,11374.9067171,0.0
3,2022-12-26,1218.52,1233.73,1181.06,1200.34,1565275.6649,2023-01-01 23:59:59.999,1881312176.942144,2391806,771467.2217,927221074.853119,0.0
1,2023-01-02,16617.17,17176.99,16548.7,17127.83,1112349.61417,2023-01-08 23:59:59.999,18710795015.112286,32938345,553373.3718,9308405394.44382,0.0
2,2023-01-02,0.072238,0.075556,0.072071,0.075328,386814.5965,2023-01-08 23:59:59.999,28611.75585096,645953,193465.2995,14308.78217006,0.0
3,2023-01-02,1200.33,1296.0,1193.0,1290.16,1874373.9047,2023-01-08 23:59:59.999,2333950635.870206,2521706,945835.1006,1178264345.745236,0.0
1,2023-01-09,17127.83,21258.0,17104.66,20871.5,2145455.73458,2023-01-15 23:59:59.999,40310160794.01672,48190928,1067943.16719,20072164599.678413,0.0
2,2023-01-09,0.075324,0.07792,0.072016,0.074368,657057.145,2023-01-15 23:59:59.999,49417.83359291,1291873,337612.3954,25380.34389649,0.0
3,2023-01-09,1290.15,1599.98,1285.44,1552.52,4219468.6884,2023-01-15 23:59:59.999,5995974332.998142,4991777,2123326.9678,3019176403.354387,0.0
1,2023-01-16,20872.99,23371.8,20407.15,22707.88,2108890.06922,2023-01-22 23:59:59.999,45622643727.577324,48516459,1049279.10042,22702857708.43609,0.0
2,2023-01-16,0.074368,0.074971,0.070761,0.071651,419713.441,2023-01-22 23:59:59.999,30854.17875256,830570,205903.601,15146.52424236,0.0
3,2023-01-16,1552.52,1679.26,1501.39,1627.44,3509158.2566,2023-01-22 23:59:59.999,5563072183.617033,4805895,1763453.1152,2796040279.988794,0.0
1,2023-01-23,22706.02,23960.54,22300.0,23742.3,1946352.796,2023-01-29 23:59:59.999,44778423206.51019,48187520,968996.15562,22295929039.03278,0.0
2,2023-01-23,0.07165,0.072162,0.0678,0.069281,555747.6474,2023-01-29 23:59:59.999,38578.89434911,1123571,270358.429,18772.52834194,0.0
3,2023-01-23,1627.43,1660.0,1518.0,1644.72,3426332.1614,2023-01-29 23:59:59.999,5471217280.111512,4691772,1728249.8182,2759262110.912302,0.0
1,2023-01-30,23743.37,24255.0,22500.0,22932.91,1949971.72168,2023-02-05 23:59:59.999,45526556536.272514,50318314,971938.93282,22694080189.364677,0.0
2,2023-01-30,0.06928,0.072,0.067801,0.071042,527579.4002,2023-02-05 23:59:59.999,36839.15328495,1055966,254707.4947,17784.47099079,0.0
3,2023-01-30,1644.73,1714.68,1535.0,1629.02,3234339.8978,2023-02-05 23:59:59.999,5268538692.169582,5038057,1603451.1009,2612181342.30356,0.0
1,2023-02-06,22932.91,23452.0,21451.0,21783.54,1976378.51282,2023-02-12 23:59:59.999,44353818613.73314,48694515,981453.16349,22028536552.652473,0.0
2,2023-02-06,0.071042,0.07271,0.069057,0.069548,485306.0229,2023-02-12 23:59:59.999,34533.66013078,1010884,232677.4266,16569.75593914,0.0
3,2023-02-06,1629.01,1697.91,1490.0,1514.83,2973123.9347,2023-02-12 23:59:59.999,4742110523.124836,4641402,1447087.2744,2310997410.949437,0.0
1,2023-02-13,21782.37,25250.0,21351.07,24271.76,2497565.47508,2023-02-19 23:59:59.999,58739519125.7017,58393471,1250658.3481,29415420384.67633,0.0
2,2023-02-13,0.069549,0.07037,0.06825,0.069209,611277.7406,2023-02-19 23:59:59.999,42280.66812354,1268920,303886.0804,21022.28960165,0.0
3,2023-02-13,1514.82,1742.97,1461.93,1679.75,3974311.7909,2023-02-19 23:59:59.999,6421789933.460156,5755354,1990403.3366,3219469693.12219,0.0
1,2023-02-20,24272.51,25250.0,22722.0,23554.85,2237983.72753,2023-02-26 23:59:59.999,53750017281.893585,73475940,1113473.63323,26747071749.795383,0.0
2,2023-02-20,0.069209,0.069794,0.067648,0.069682,598786.0748,2023-02-26 23:59:59.999,41091.21429843,1278904,304236.5626,20883.27344109,0.0
3,2023-02-20,1679.74,1719.89,1557.33,1641.36,3113162.2863,2023-02-26 23:59:59.999,5123368045.573016,5232820,1547853.6149,2548488044.543782,0.0
1,2023-02-27,23554.85,24000.0,21971.13,22430.24,1698503.29143,2023-03-05 23:59:59.999,39224677036.713524,55369117,844309.81084,19500097493.715897,0.0
2,2023-02-27,0.069681,0.070624,0.069197,0.069754,543338.519,2023-03-05 23:59:59.999,38002.7086102,1122933,271436.2053,18985.59233444,0.0
3,2023-02-27,1641.37,1677.86,1544.39,1564.58,3002562.809,2023-03-05 23:59:59.999,4831157752.481016,4631329,1468002.7783,2362497390.650294,0.0
1,2023-03-06,22430.24,22602.19,19549.09,21997.11,2718623.72856,2023-03-12 23:59:59.999,57109899451.5641,64620831,1355463.8836,28476826765.340233,0.0
2,2023-03-06,0.069754,0.073544,0.069629,0.071836,724029.3753,2023-03-12 23:59:59.999,51383.0834229,1508116,356650.4129,25323.28497859,0.0
3,2023-03-06,1564.57,1594.19,1368.39,1580.33,5261721.2704,2023-03-12 23:59:59.999,7800469660.256953,6534783,2585904.197,3837252143.421578,0.0
1,2023-03-13,21998.05,28390.1,21813.88,27972.87,3775888.94983,2023-03-19 23:59:59.999,95305973200.80875,85715723,1901884.34275,48013500988.60253,0.0
2,2023-03-13,0.071836,0.072033,0.063606,0.06367,959752.7814,2023-03-19 23:59:59.999,64760.26659779,2041016,449291.7629,30310.93993221,0.0
3,2023-03-13,1580.33,1841.36,1565.0,1780.68,6262787.8403,2023-03-19 23:59:59.999,10651976477.200106,9142146,3190916.0337,5427888484.467615,0.0
